Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
849,12,35.26269,-59.451412,35.26269,-59.451084,89.99990531849693,Container
849,13,35.26269,-59.451084,35.262695,-59.45077,88.88267451153865,Container
849,14,35.262695,-59.45077,35.262695,-59.45053,89.99993072105792,Container
849,15,35.262695,-59.45053,35.2627,-59.45041,87.07869737251417,Container
849,16,35.2627,-59.45041,35.262707,-59.45029,85.91358512668808,Container
849,17,35.262707,-59.45029,,,,Container
874,0,35.262615,-59.45531,35.262646,-59.45509,80.20861886048777,Container
874,1,35.262646,-59.45509,35.262676,-59.45488,80.07592759831437,Container
874,2,35.262676,-59.45488,35.26273,-59.45458,77.56793235818054,Container
874,3,35.26273,-59.45458,35.26279,-59.45418,79.59025734945016,Container
874,4,35.26279,-59.45418,35.26286,-59.453823,76.49650265406814,Container
874,5,35.26286,-59.453823,35.262894,-59.453526,82.01884805940273,Container
874,6,35.262894,-59.453526,35.262928,-59.453217,82.32501826871385,Container
874,7,35.262928,-59.453217,35.26296,-59.452927,82.30348670018441,Container
874,8,35.26296,-59.452927,35.26298,-59.45265,84.94653122469936,Container
874,9,35.26298,-59.45265,35.26302,-59.45241,78.46316424065549,Container
874,10,35.26302,-59.45241,35.263065,-59.452137,78.58658159667164,Container
874,11,35.263065,-59.452137,35.263123,-59.45183,76.97200187650463,Container
874,12,35.263123,-59.45183,35.263187,-59.45152,75.81026054363122,Container
874,13,35.263187,-59.45152,35.26327,-59.451145,74.83303204821306,Container
874,14,35.26327,-59.451145,35.263348,-59.450794,74.7749352956788,Container
874,15,35.263348,-59.450794,35.263405,-59.450413,79.61691242346637,Container
874,16,35.263405,-59.450413,35.263454,-59.45003,81.09469305377309,Container
874,17,35.263454,-59.45003,,,,Container
898,0,35.262638,-59.455387,35.262665,-59.455112,83.1433038264172,Container
898,1,35.262665,-59.455112,35.26268,-59.454834,86.21919942493355,Container
898,2,35.26268,-59.454834,35.26271,-59.454556,82.47111693152601,Container
898,3,35.26271,-59.454556,35.26274,-59.454227,83.62771200267133,Container
898,4,35.26274,-59.454227,35.26276,-59.454,83.84127071924325,Container
898,5,35.26276,-59.454,35.26277,-59.453785,86.73967962201516,Container
898,6,35.26277,-59.453785,35.262783,-59.453655,83.01760282535406,Container
898,7,35.262783,-59.453655,35.2628,-59.4534,85.33219181086633,Container
898,8,35.2628,-59.4534,35.262836,-59.45305,82.82009313271408,Container
898,9,35.262836,-59.45305,35.26288,-59.45264,82.51221301227235,Container
898,10,35.26288,-59.45264,35.262924,-59.452312,80.67001346988206,Container
898,11,35.262924,-59.452312,35.262943,-59.45207,84.50748744213007,Container
898,12,35.262943,-59.45207,35.26297,-59.451862,80.96673920384035,Container
898,13,35.26297,-59.451862,35.263,-59.451645,80.38995065163886,Container
898,14,35.263,-59.451645,35.263054,-59.45137,76.47757332678748,Container
898,15,35.263054,-59.45137,35.26311,-59.45105,77.90289475134381,Container
898,16,35.26311,-59.45105,35.263172,-59.450733,76.52929811391101,Container
898,17,35.263172,-59.450733,35.26321,-59.4505,78.70427842579176,Container
898,18,35.26321,-59.4505,35.263237,-59.450306,80.32674533074459,Container
898,19,35.263237,-59.450306,35.263256,-59.450115,83.0537441004663,Container
898,20,35.263256,-59.450115,35.26327,-59.449936,84.52835020685785,Container
898,21,35.26327,-59.449936,35.263287,-59.449795,81.60023418474998,Container
898,22,35.263287,-59.449795,35.2633,-59.449646,83.90073199969459,Container
898,23,35.2633,-59.449646,35.263336,-59.449413,79.28463718179444,Container
898,24,35.263336,-59.449413,35.263382,-59.449116,79.25916221797047,Container
898,25,35.263382,-59.449116,35.263424,-59.448864,78.4631049369574,Container
898,26,35.263424,-59.448864,35.26346,-59.448666,77.44623693433493,Container
898,27,35.26346,-59.448666,35.263493,-59.448437,79.99089603751031,Container
898,28,35.263493,-59.448437,35.263523,-59.44818,81.86378019750867,Container
898,29,35.263523,-59.44818,35.263546,-59.447933,83.49380558813198,Container
898,30,35.263546,-59.447933,35.263577,-59.447727,79.55726415132546,Container
898,31,35.263577,-59.447727,35.2636,-59.447506,82.7361335688646,Container
898,32,35.2636,-59.447506,35.26363,-59.447277,80.8847765806525,Container
898,33,35.26363,-59.447277,35.263668,-59.44704,78.89007814873327,Container
898,34,35.263668,-59.44704,35.2637,-59.446766,81.8598517005488,Container
898,35,35.2637,-59.446766,35.26373,-59.4465,82.1355372523771,Container
898,36,35.26373,-59.4465,35.263737,-59.446243,88.08933077217262,Container
898,37,35.263737,-59.446243,35.263744,-59.446102,86.52051908166487,Container
898,38,35.263744,-59.446102,35.263763,-59.445953,81.12353212885466,Container
898,39,35.263763,-59.445953,35.263794,-59.445797,76.32141502116713,Container
898,40,35.263794,-59.445797,35.26385,-59.445484,77.64047516667648,Container
898,41,35.26385,-59.445484,35.2639,-59.445095,81.05373360200565,Container
898,42,35.2639,-59.445095,35.263943,-59.44461,83.8026780188946,Container
898,43,35.263943,-59.44461,35.263958,-59.444275,86.8610026262781,Container
898,44,35.263958,-59.444275,35.263996,-59.443897,82.98085212732019,Container
898,45,35.263996,-59.443897,35.26404,-59.443604,79.57854672929972,Container
898,46,35.26404,-59.443604,35.2641,-59.44327,77.59176472330375,Container
898,47,35.2641,-59.44327,35.26413,-59.44296,83.24055947685508,Container
898,48,35.26413,-59.44296,35.26417,-59.442627,81.63080745570647,Container
898,49,35.26417,-59.442627,35.2642,-59.442333,82.87638525908852,Container
898,50,35.2642,-59.442333,35.26422,-59.44209,84.24385409489935,Container
898,51,35.26422,-59.44209,35.26425,-59.441837,81.73683620600104,Container
898,52,35.26425,-59.441837,35.264286,-59.441605,79.2394037922025,Container
898,53,35.264286,-59.441605,35.26434,-59.441372,74.15354196749036,Container
898,54,35.26434,-59.441372,35.264378,-59.44118,76.37440606242086,Container
898,55,35.264378,-59.44118,35.264435,-59.440918,75.07998090065706,Container
898,56,35.264435,-59.440918,35.264477,-59.44073,74.69757912566843,Container
898,57,35.264477,-59.44073,35.264526,-59.44052,74.05136989715447,Container
898,58,35.264526,-59.44052,35.264572,-59.440216,79.50076770133285,Container
898,59,35.264572,-59.440216,35.26466,-59.439808,75.2025601304768,Container
898,60,35.26466,-59.439808,35.26475,-59.439327,77.09264479177227,Container
898,61,35.26475,-59.439327,35.264828,-59.43897,75.01895936809268,Container
898,62,35.264828,-59.43897,35.264874,-59.43867,79.36391512640051,Container
898,63,35.264874,-59.43867,35.264908,-59.43841,80.90071334300137,Container
898,64,35.264908,-59.43841,35.264973,-59.438076,76.59358354446925,Container
898,65,35.264973,-59.438076,35.265034,-59.43776,76.6980596260916,Container
898,66,35.265034,-59.43776,35.26509,-59.43749,75.74692840937007,Container
898,67,35.26509,-59.43749,35.26512,-59.43733,77.06668898305259,Container
898,68,35.26512,-59.43733,35.265152,-59.43709,80.72534696950555,Container
898,69,35.265152,-59.43709,35.265182,-59.436863,80.80566003115689,Container
898,70,35.265182,-59.436863,35.265213,-59.43663,80.74489986788944,Container
898,71,35.265213,-59.43663,35.265247,-59.436413,79.13707614835107,Container
898,72,35.265247,-59.436413,35.26527,-59.436245,80.48141538869231,Container
898,73,35.26527,-59.436245,35.2653,-59.43593,83.34678464388742,Container
898,74,35.2653,-59.43593,35.265324,-59.43562,84.58331707373458,Container
898,75,35.265324,-59.43562,35.26537,-59.43521,82.17575232833906,Container
898,76,35.26537,-59.43521,35.26542,-59.43485,80.34597232742675,Container
898,77,35.26542,-59.43485,35.26547,-59.43455,78.46280813048071,Container
898,78,35.26547,-59.43455,35.26549,-59.434315,84.04919545731548,Container
898,79,35.26549,-59.434315,35.265522,-59.434093,79.98797516421405,Container
898,80,35.265522,-59.434093,35.265568,-59.433765,80.25357716718037,Container
898,81,35.265568,-59.433765,35.265614,-59.43343,80.4534373762994,Container
898,82,35.265614,-59.43343,35.265636,-59.433064,85.78939396179402,Container
898,83,35.265636,-59.433064,35.26569,-59.432697,79.78423716119528,Container
898,84,35.26569,-59.432697,35.26576,-59.432293,78.01878600723137,Container
898,85,35.26576,-59.432293,,,,Container
905,0,35.262634,-59.455414,35.262676,-59.45519,77.06704840339273,Container
905,1,35.262676,-59.45519,35.262722,-59.45488,79.69981379452099,Container
905,2,35.262722,-59.45488,35.26274,-59.454575,85.86584538472977,Container
905,3,35.26274,-59.454575,35.262764,-59.454212,85.37057083805536,Container
905,4,35.262764,-59.454212,35.262802,-59.453857,82.53119354478952,Container
905,5,35.262802,-59.453857,35.262833,-59.45348,84.24922158196068,Container
905,6,35.262833,-59.45348,35.26288,-59.45308,81.81096504756056,Container
905,7,35.26288,-59.45308,35.262924,-59.452686,82.21180580436425,Container
905,8,35.262924,-59.452686,35.26298,-59.45233,79.09528798326409,Container
905,9,35.26298,-59.45233,35.263046,-59.4519,79.35360500347508,Container
905,10,35.263046,-59.4519,35.26311,-59.45151,78.63594622623901,Container
905,11,35.26311,-59.45151,35.263172,-59.451145,78.24795324436656,Container
905,12,35.263172,-59.451145,35.263226,-59.450867,76.61819372154815,Container
905,13,35.263226,-59.450867,35.263275,-59.45061,76.8563920087073,Container
905,14,35.263275,-59.45061,35.26333,-59.450287,78.2199902322368,Container
905,15,35.26333,-59.450287,35.263386,-59.449955,78.3278823761076,Container
905,16,35.263386,-59.449955,35.263477,-59.449528,75.37157045326279,Container
905,17,35.263477,-59.449528,35.263584,-59.449093,73.23463731320834,Container
905,18,35.263584,-59.449093,35.26369,-59.448593,75.4447736618556,Container
905,19,35.26369,-59.448593,35.263763,-59.448215,76.69268032247516,Container
905,20,35.263763,-59.448215,35.263805,-59.44801,75.91401779155268,Container
905,21,35.263805,-59.44801,35.263836,-59.44785,76.65098172216295,Container
905,22,35.263836,-59.44785,35.26387,-59.447628,79.37627908886452,Container
905,23,35.26387,-59.447628,35.263927,-59.447308,77.69328430052468,Container
905,24,35.263927,-59.447308,35.263954,-59.447067,82.18708776456731,Container
905,25,35.263954,-59.447067,35.263992,-59.446873,76.50977755729622,Container
905,26,35.263992,-59.446873,35.26401,-59.446697,82.86041241250666,Container
905,27,35.26401,-59.446697,35.26405,-59.44644,79.2076258862619,Container
905,28,35.26405,-59.44644,35.26408,-59.44607,84.3288289009381,Container
905,29,35.26408,-59.44607,35.264103,-59.445618,86.43375933001045,Container
905,30,35.264103,-59.445618,35.264145,-59.4451,84.32878207680113,Container
905,31,35.264145,-59.4451,35.264194,-59.444714,81.1627275298307,Container
905,32,35.264194,-59.444714,35.26427,-59.44438,74.42760482542803,Container
905,33,35.26427,-59.44438,35.264313,-59.444153,76.93839161444623,Container
905,34,35.264313,-59.444153,35.264355,-59.443798,81.7551616025454,Container
905,35,35.264355,-59.443798,35.264393,-59.44347,81.9240508365902,Container
905,36,35.264393,-59.44347,35.26443,-59.443043,83.94201020698648,Container
905,37,35.26443,-59.443043,35.26446,-59.442715,83.60831084895216,Container
905,38,35.26446,-59.442715,35.264496,-59.44241,81.77420561193821,Container
905,39,35.264496,-59.44241,35.264526,-59.44224,77.80410451768512,Container
905,40,35.264526,-59.44224,35.26455,-59.44206,80.72543154880861,Container
905,41,35.26455,-59.44206,35.264557,-59.441822,87.93691582644999,Container
905,42,35.264557,-59.441822,35.264576,-59.441578,84.55212581471261,Container
905,43,35.264576,-59.441578,35.264603,-59.44138,80.51842182632214,Container
905,44,35.264603,-59.44138,35.264633,-59.44113,81.63903454243342,Container
905,45,35.264633,-59.44113,35.26466,-59.44077,84.751653698165,Container
905,46,35.26466,-59.44077,35.264687,-59.44028,86.13903947356562,Container
905,47,35.264687,-59.44028,35.26471,-59.439884,85.93103603014015,Container
905,48,35.26471,-59.439884,35.264725,-59.439575,86.59745986366204,Container
905,49,35.264725,-59.439575,35.264736,-59.439404,85.49520261770886,Container
905,50,35.264736,-59.439404,35.26476,-59.43922,80.92363481546761,Container
905,51,35.26476,-59.43922,35.2648,-59.438946,79.86279518248307,Container
905,52,35.2648,-59.438946,35.26485,-59.438538,81.46395643696843,Container
905,53,35.26485,-59.438538,35.26488,-59.438152,84.56240192991402,Container
905,54,35.26488,-59.438152,35.264908,-59.43783,83.9208086377136,Container
905,55,35.264908,-59.43783,35.26492,-59.437504,87.41859242733693,Container
905,56,35.26492,-59.437504,35.26494,-59.43718,85.67645330980145,Container
905,57,35.26494,-59.43718,35.26498,-59.436817,82.3137510167025,Container
905,58,35.26498,-59.436817,35.26503,-59.436543,77.40162325779846,Container
905,59,35.26503,-59.436543,35.265095,-59.43622,76.1543000929887,Container
905,60,35.265095,-59.43622,35.26515,-59.435963,75.31267332624265,Container
905,61,35.26515,-59.435963,35.265186,-59.43565,81.98160825182453,Container
905,62,35.265186,-59.43565,35.26521,-59.435394,83.44985327492259,Container
905,63,35.26521,-59.435394,35.265263,-59.434982,81.0463157583875,Container
905,64,35.265263,-59.434982,35.265316,-59.434673,78.13618937329909,Container
905,65,35.265316,-59.434673,35.265366,-59.43434,79.57976012662436,Container
905,66,35.265366,-59.43434,35.26539,-59.4341,83.01734910046838,Container
905,67,35.26539,-59.4341,35.265453,-59.43379,76.02284207304933,Container
905,68,35.265453,-59.43379,35.265507,-59.43343,79.58992708882369,Container
905,69,35.265507,-59.43343,35.26558,-59.433044,76.95867151824041,Container
905,70,35.26558,-59.433044,35.265625,-59.43266,81.83218142075702,Container
905,71,35.265625,-59.43266,35.265682,-59.43223,80.77822721368898,Container
905,72,35.265682,-59.43223,35.265736,-59.431828,80.6572379216858,Container
905,73,35.265736,-59.431828,35.265812,-59.431442,76.44210839192169,Container
905,74,35.265812,-59.431442,35.265873,-59.431103,77.57140260826861,Container
905,75,35.265873,-59.431103,35.265934,-59.4307,79.49724490487222,Container
905,76,35.265934,-59.4307,35.265972,-59.430347,82.48906977156196,Container
905,77,35.265972,-59.430347,35.26602,-59.42998,80.89912637865513,Container
905,78,35.26602,-59.42998,35.26605,-59.429676,83.10826196865668,Container
905,79,35.26605,-59.429676,35.26607,-59.429413,84.67883710973246,Container
905,80,35.26607,-59.429413,35.266075,-59.42926,87.70790575996182,Container
905,81,35.266075,-59.42926,35.266098,-59.429058,82.06101183266958,Container
905,82,35.266098,-59.429058,35.26613,-59.428806,81.15973991663401,Container
905,83,35.26613,-59.428806,35.266174,-59.42854,78.54716529744218,Container
905,84,35.266174,-59.42854,35.266235,-59.428288,73.48627690330238,Container
905,85,35.266235,-59.428288,,,,Container
942,0,35.262684,-59.4554,35.262722,-59.45514,79.85160024605307,Container
942,1,35.262722,-59.45514,35.262684,-59.454884,100.30344706392617,Container
942,2,35.262684,-59.454884,35.262676,-59.4549,238.51838889289093,Container
942,3,35.262676,-59.4549,35.262592,-59.454815,140.43527705544938,Container
942,4,35.262592,-59.454815,35.26251,-59.454754,148.72516965377088,Container
942,5,35.26251,-59.454754,35.262447,-59.45451,107.54780336593069,Container
942,6,35.262447,-59.45451,35.262554,-59.454533,350.0452608096114,Container
942,7,35.262554,-59.454533,,,,Container
948,0,35.262585,-59.45547,35.262592,-59.455265,87.60524805931794,Container
948,1,35.262592,-59.455265,35.2626,-59.455036,87.55003385703094,Container
948,2,35.2626,-59.455036,35.262608,-59.4548,87.6226134861987,Container
948,3,35.262608,-59.4548,35.262615,-59.45458,87.76834649878731,Container
948,4,35.262615,-59.45458,35.262623,-59.45428,88.12934684084792,Container
948,5,35.262623,-59.45428,35.262638,-59.453888,87.31672797891508,Container
948,6,35.262638,-59.453888,35.262653,-59.453445,87.62523264956945,Container
948,7,35.262653,-59.453445,35.262676,-59.45305,85.9208722136691,Container
948,8,35.262676,-59.45305,35.262684,-59.4528,87.75559700240763,Container
948,9,35.262684,-59.4528,35.262695,-59.452564,86.73278422184887,Container
948,10,35.262695,-59.452564,35.262703,-59.452267,88.11046485700928,Container
948,11,35.262703,-59.452267,35.262722,-59.451817,87.039720147661,Container
948,12,35.262722,-59.451817,35.26273,-59.45145,88.47063830766058,Container
948,13,35.26273,-59.45145,35.262745,-59.451077,87.18026932171381,Container
948,14,35.262745,-59.451077,35.262753,-59.45081,87.89835529808067,Container
948,15,35.262753,-59.45081,35.26276,-59.45055,88.11138192833425,Container
948,16,35.26276,-59.45055,35.262768,-59.45041,85.99669792954995,Container
948,17,35.262768,-59.45041,35.26277,-59.450275,88.96050014078048,Container
948,18,35.26277,-59.450275,35.262775,-59.45013,87.5816947346434,Container
948,19,35.262775,-59.45013,35.262783,-59.44998,86.26279527699455,Container
948,20,35.262783,-59.44998,35.262783,-59.449753,89.99993447345565,Container
948,21,35.262783,-59.449753,35.2628,-59.44945,86.06908612047425,Container
948,22,35.2628,-59.44945,35.26281,-59.449116,87.89990612479579,Container
948,23,35.26281,-59.449116,35.26282,-59.448837,87.48643097749505,Container
948,24,35.26282,-59.448837,35.262833,-59.44849,87.37284417565763,Container
948,25,35.262833,-59.44849,35.262844,-59.448193,87.40275495427363,Container
948,26,35.262844,-59.448193,35.26285,-59.447872,88.68852187405162,Container
948,27,35.26285,-59.447872,35.26286,-59.447643,86.93859786165649,Container
948,28,35.26286,-59.447643,35.262863,-59.44746,88.84975107159937,Container
948,29,35.262863,-59.44746,35.262867,-59.447277,88.46651249354,Container
948,30,35.262867,-59.447277,35.26288,-59.44711,84.55396774550155,Container
948,31,35.26288,-59.44711,35.26289,-59.446926,86.19190040250533,Container
948,32,35.26289,-59.446926,,,,Container
959,0,35.262627,-59.455433,35.26269,-59.45519,72.38426304740716,Container
959,1,35.26269,-59.45519,35.26278,-59.454956,64.77733510003998,Container
959,2,35.26278,-59.454956,35.26292,-59.454758,49.10853350889607,Container
959,3,35.26292,-59.454758,35.26303,-59.454605,48.63538700177941,Container
959,4,35.26303,-59.454605,35.263165,-59.454456,42.02464832604386,Container
959,5,35.263165,-59.454456,35.26323,-59.45436,50.333019066919235,Container
959,6,35.26323,-59.45436,35.263283,-59.454227,63.98529965144661,Container
959,7,35.263283,-59.454227,35.26331,-59.454014,81.17537172264008,Container
959,8,35.26331,-59.454014,35.263348,-59.453735,80.52966576025256,Container
959,9,35.263348,-59.453735,35.263424,-59.45349,69.19733632445656,Container
959,10,35.263424,-59.45349,35.263523,-59.453236,64.48218006329137,Container
959,11,35.263523,-59.453236,35.263653,-59.45303,52.29987700066869,Container
959,12,35.263653,-59.45303,35.263813,-59.452785,51.34616891393125,Container
959,13,35.263813,-59.452785,35.263973,-59.452595,44.115548621474204,Container
959,14,35.263973,-59.452595,35.264137,-59.452393,45.16245588107364,Container
959,15,35.264137,-59.452393,35.264225,-59.452244,54.120334799464786,Container
959,16,35.264225,-59.452244,35.26433,-59.45209,50.13631314436236,Container
959,17,35.26433,-59.45209,,,,Container
971,0,35.2626,-59.455463,35.26262,-59.45523,83.99869898874601,Container
971,1,35.26262,-59.45523,35.262684,-59.454926,75.54192138036825,Container
971,2,35.262684,-59.454926,35.262764,-59.454655,70.1229275585631,Container
971,3,35.262764,-59.454655,35.2629,-59.454422,54.4405184536738,Container
971,4,35.2629,-59.454422,35.263,-59.454258,53.248225041190665,Container
971,5,35.263,-59.454258,35.26308,-59.454163,44.1158774719263,Container
971,6,35.26308,-59.454163,35.263165,-59.45402,53.94594652901333,Container
971,7,35.263165,-59.45402,35.26328,-59.453873,46.225206716410014,Container
971,8,35.26328,-59.453873,35.263397,-59.45373,44.94126250880748,Container
971,9,35.263397,-59.45373,35.263447,-59.453663,47.573361963833236,Container
971,10,35.263447,-59.453663,35.263493,-59.453506,70.26002035582144,Container
971,11,35.263493,-59.453506,35.263554,-59.453342,65.50876700044375,Container
971,12,35.263554,-59.453342,35.263653,-59.453156,56.90066157316585,Container
971,13,35.263653,-59.453156,35.26377,-59.453022,43.08032015569444,Container
971,14,35.26377,-59.453022,35.263966,-59.45285,35.622381883975265,Container
971,15,35.263966,-59.45285,35.264122,-59.452717,34.84245762343494,Container
971,16,35.264122,-59.452717,35.26422,-59.452576,49.59424088441091,Container
971,17,35.26422,-59.452576,,,,Container
977,0,35.262585,-59.45544,35.262592,-59.4552,87.95414195030116,Container
977,1,35.262592,-59.4552,35.262604,-59.454834,87.70043590859075,Container
977,2,35.262604,-59.454834,35.262615,-59.454548,87.30301975169937,Container
977,3,35.262615,-59.454548,35.262623,-59.454235,88.20698254573097,Container
977,4,35.262623,-59.454235,35.262638,-59.453915,86.71423957641383,Container
977,5,35.262638,-59.453915,35.262646,-59.45351,88.61405565213511,Container
977,6,35.262646,-59.45351,35.262665,-59.45308,86.90230887924616,Container
977,7,35.262665,-59.45308,35.26268,-59.45265,87.55353010175548,Container
977,8,35.26268,-59.45265,35.262695,-59.45226,87.30298713883155,Container
977,9,35.262695,-59.45226,35.262707,-59.451878,87.79664390286086,Container
977,10,35.262707,-59.451878,35.262714,-59.451534,88.57229270278572,Container
977,11,35.262714,-59.451534,35.26273,-59.451077,87.54460995227305,Container
977,12,35.26273,-59.451077,35.262737,-59.45073,88.58462882524276,Container
977,13,35.262737,-59.45073,35.262745,-59.450436,88.09119882825632,Container
977,14,35.262745,-59.450436,35.262753,-59.450184,87.77338868597343,Container
977,15,35.262753,-59.450184,35.262768,-59.44985,86.85167002884475,Container
977,16,35.262768,-59.44985,35.262775,-59.449406,88.89370483905577,Container
977,17,35.262775,-59.449406,35.26279,-59.449062,86.94300856960183,Container
977,18,35.26279,-59.449062,35.2628,-59.44875,87.75198292294203,Container
977,19,35.2628,-59.44875,35.262806,-59.448517,88.19354423749235,Container
977,20,35.262806,-59.448517,35.26282,-59.448135,87.42988995406728,Container
977,21,35.26282,-59.448135,35.262844,-59.44781,84.83208049399082,Container
977,22,35.262844,-59.44781,35.26286,-59.44755,85.68983462888491,Container
977,23,35.26286,-59.44755,35.262867,-59.44737,87.27312126448197,Container
977,24,35.262867,-59.44737,35.26288,-59.447094,86.69840463511866,Container
977,25,35.26288,-59.447094,35.2629,-59.446682,86.59750668830264,Container
977,26,35.2629,-59.446682,35.262924,-59.44626,86.0155208289118,Container
977,27,35.262924,-59.44626,35.262936,-59.44583,88.04236489428325,Container
977,28,35.262936,-59.44583,35.262943,-59.445522,88.40551694109399,Container
977,29,35.262943,-59.445522,35.262955,-59.44519,87.46524092736189,Container
977,30,35.262955,-59.44519,35.262966,-59.44495,86.78710977008404,Container
977,31,35.262966,-59.44495,35.262974,-59.44467,87.9958373659316,Container
977,32,35.262974,-59.44467,35.26298,-59.444504,87.46528797263534,Container
977,33,35.26298,-59.444504,35.26299,-59.44432,86.19189571083837,Container
977,34,35.26299,-59.44432,35.262997,-59.444088,87.88365232522199,Container
977,35,35.262997,-59.444088,35.263004,-59.443848,87.9541315543957,Container
977,36,35.263004,-59.443848,35.263012,-59.443615,87.59202891180172,Container
977,37,35.263012,-59.443615,35.263012,-59.44348,89.99996103035869,Container
977,38,35.263012,-59.44348,35.263016,-59.443256,88.74707219202497,Container
977,39,35.263016,-59.443256,35.26303,-59.44295,86.79280323555156,Container
977,40,35.26303,-59.44295,35.263042,-59.44266,87.09874834039852,Container
977,41,35.263042,-59.44266,35.26306,-59.442394,85.2622991849965,Container
977,42,35.26306,-59.442394,35.263065,-59.442127,88.68607905215168,Container
977,43,35.263065,-59.442127,35.263084,-59.441715,86.7672478153047,Container
977,44,35.263084,-59.441715,35.263092,-59.441357,88.43220787953334,Container
977,45,35.263092,-59.441357,35.263103,-59.4411,86.99921892248165,Container
977,46,35.263103,-59.4411,35.263107,-59.440968,87.87452526333942,Container
977,47,35.263107,-59.440968,35.263115,-59.44078,87.016619022219,Container
977,48,35.263115,-59.44078,35.263134,-59.440495,85.33216405132282,Container
977,49,35.263134,-59.440495,35.26315,-59.440186,86.371287366226,Container
977,50,35.26315,-59.440186,35.263165,-59.439907,86.23268853236868,Container
977,51,35.263165,-59.439907,35.263172,-59.439636,88.18797409799913,Container
977,52,35.263172,-59.439636,35.263176,-59.439404,88.79025660344416,Container
977,53,35.263176,-59.439404,35.263187,-59.439083,87.59668115248928,Container
977,54,35.263187,-59.439083,35.2632,-59.438736,87.37283229572745,Container
977,55,35.2632,-59.438736,35.263214,-59.438324,87.6167814205935,Container
977,56,35.263214,-59.438324,35.26323,-59.437958,86.93520511432553,Container
977,57,35.26323,-59.437958,35.263245,-59.437695,86.00422524225547,Container
977,58,35.263245,-59.437695,35.263256,-59.437378,87.5663918447841,Container
977,59,35.263256,-59.437378,35.263256,-59.437153,89.99993505018176,Container
977,60,35.263256,-59.437153,35.26326,-59.43694,88.68239179114846,Container
977,61,35.26326,-59.43694,35.26327,-59.436707,86.99103922742506,Container
977,62,35.26327,-59.436707,35.263287,-59.436382,86.33439286743408,Container
977,63,35.263287,-59.436382,35.263298,-59.436066,87.55869916988047,Container
977,64,35.263298,-59.436066,35.26331,-59.43574,87.4186436496255,Container
977,65,35.26331,-59.43574,35.263313,-59.435364,89.44002806980325,Container
977,66,35.263313,-59.435364,35.263325,-59.434887,88.2350926773089,Container
977,67,35.263325,-59.434887,35.263336,-59.43455,87.71064767367864,Container
977,68,35.263336,-59.43455,35.26335,-59.43429,86.22690639210884,Container
977,69,35.26335,-59.43429,35.26336,-59.434025,87.3538133478213,Container
977,70,35.26336,-59.434025,35.263367,-59.43375,88.21430706215489,Container
977,71,35.263367,-59.43375,35.26337,-59.433502,89.15113775304349,Container
977,72,35.26337,-59.433502,35.263374,-59.43335,88.15396799552377,Container
977,73,35.263374,-59.43335,35.26338,-59.433132,88.06933314688592,Container
977,74,35.26338,-59.433132,,,,Container
980,0,35.26262,-59.455524,35.26268,-59.455303,71.60782646591866,Container
980,1,35.26268,-59.455303,35.262737,-59.45499,77.42689723154211,Container
980,2,35.262737,-59.45499,35.262787,-59.454693,78.34981836380285,Container
980,3,35.262787,-59.454693,35.262836,-59.454437,76.80691169437529,Container
980,4,35.262836,-59.454437,35.262894,-59.454205,72.97636864246454,Container
980,5,35.262894,-59.454205,35.26295,-59.453968,73.86023097352063,Container
980,6,35.26295,-59.453968,35.262993,-59.453716,78.19610068554101,Container
980,7,35.262993,-59.453716,35.263054,-59.45348,72.43422394670125,Container
980,8,35.263054,-59.45348,35.263138,-59.453262,64.73672631280283,Container
980,9,35.263138,-59.453262,35.26323,-59.453053,61.67020572784537,Container
980,10,35.26323,-59.453053,35.26331,-59.45285,64.23559578189486,Container
980,11,35.26331,-59.45285,35.26337,-59.452652,69.63854195401728,Container
980,12,35.26337,-59.452652,35.263416,-59.45241,76.8948976928964,Container
980,13,35.263416,-59.45241,35.26347,-59.452103,77.84276280602523,Container
980,14,35.26347,-59.452103,35.263546,-59.451797,73.08111088995634,Container
980,15,35.263546,-59.451797,35.263615,-59.45149,74.60951100036027,Container
980,16,35.263615,-59.45149,35.26366,-59.45128,75.29469656712331,Container
980,17,35.26366,-59.45128,35.263668,-59.45102,87.8418051013557,Container
980,18,35.263668,-59.45102,35.26368,-59.450867,84.5130968470919,Container
980,19,35.26368,-59.450867,35.263744,-59.450623,72.19073669131808,Container
980,20,35.263744,-59.450623,35.263813,-59.45047,61.08669127524229,Container
980,21,35.263813,-59.45047,35.26388,-59.450314,62.255194612031175,Container
980,22,35.26388,-59.450314,35.263935,-59.45015,67.67027265744866,Container
980,23,35.263935,-59.45015,35.26398,-59.45,69.82553919099576,Container
980,24,35.26398,-59.45,35.26404,-59.449768,72.42470565343797,Container
980,25,35.26404,-59.449768,35.264072,-59.44961,76.06899071851797,Container
980,26,35.264072,-59.44961,35.264103,-59.4494,79.75185129594587,Container
980,27,35.264103,-59.4494,35.264114,-59.4493,82.32719698908232,Container
980,28,35.264114,-59.4493,35.26418,-59.449116,66.28361401122271,Container
980,29,35.26418,-59.449116,35.264263,-59.448933,60.94846616971802,Container
980,30,35.264263,-59.448933,35.264347,-59.4487,66.1766301205613,Container
980,31,35.264347,-59.4487,35.264378,-59.448563,74.51020728059427,Container
980,32,35.264378,-59.448563,35.26439,-59.448452,82.45760035583828,Container
