Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
3239,6,35.26271,-59.45329,35.26268,-59.453033,98.1359908870264,Tanker
3239,7,35.26268,-59.453033,,,,Tanker
3240,0,35.26254,-59.45525,35.262497,-59.453888,92.2138906873392,Tanker
3240,4,35.262497,-59.453888,35.26262,-59.451904,85.657431475185,Tanker
3240,11,35.26262,-59.451904,35.2626,-59.450512,91.007700620369,Tanker
3240,15,35.2626,-59.450512,35.262653,-59.448925,87.6573862433273,Tanker
3240,19,35.262653,-59.448925,35.262585,-59.44725,92.8459129285058,Tanker
3240,23,35.262585,-59.44725,35.262505,-59.445957,94.3329459033278,Tanker
3240,28,35.262505,-59.445957,35.262524,-59.444653,88.9773005901502,Tanker
3240,32,35.262524,-59.444653,,,,Tanker
3241,0,35.262695,-59.45514,35.262814,-59.45482,65.5133565404303,Tanker
3241,1,35.262814,-59.45482,35.262897,-59.45445,74.6377660121793,Tanker
3241,2,35.262897,-59.45445,35.263016,-59.454025,71.0718822384266,Tanker
3241,3,35.263016,-59.454025,35.26321,-59.45352,64.8034027150686,Tanker
3241,4,35.26321,-59.45352,35.263275,-59.453114,78.9062350152659,Tanker
3241,5,35.263275,-59.453114,35.26334,-59.45273,78.2877605610532,Tanker
3241,6,35.26334,-59.45273,35.263275,-59.45236,102.142262070722,Tanker
3241,7,35.263275,-59.45236,,,,Tanker
3248,0,35.26269,-59.455303,35.263294,-59.45117,79.8513326447035,Tanker
3248,14,35.263294,-59.45117,35.263058,-59.44649,93.5327312371918,Tanker
3248,25,35.263058,-59.44649,35.26379,-59.437958,83.9991761750786,Tanker
3248,52,35.26379,-59.437958,35.26353,-59.43681,105.502552258352,Tanker
3248,56,35.26353,-59.43681,35.263844,-59.4346,80.128050978477,Tanker
3248,63,35.263844,-59.4346,35.26363,-59.42568,91.6804430067118,Tanker
3248,87,35.26363,-59.42568,35.26391,-59.42152,85.286327015901,Tanker
3248,98,35.26391,-59.42152,,,,Tanker
3251,0,35.262524,-59.45515,35.262363,-59.454487,106.562523682926,Tanker
3251,2,35.262363,-59.454487,35.26235,-59.4541,92.355723529396,Tanker
3251,3,35.26235,-59.4541,35.262394,-59.4536,83.848554092078,Tanker
3251,4,35.262394,-59.4536,35.26257,-59.452972,71.0559312805136,Tanker
3251,7,35.26257,-59.452972,35.2625,-59.45219,96.256091080258,Tanker
3251,10,35.2625,-59.45219,35.26269,-59.45085,80.1482127589139,Tanker
3251,15,35.26269,-59.45085,35.262966,-59.44986,71.1478880825694,Tanker
3251,17,35.262966,-59.44986,,,,Tanker
3256,0,35.262486,-59.4552,35.2615,-59.451855,109.848885426445,Tanker
3256,9,35.2615,-59.451855,35.261326,-59.443768,91.5070979054136,Tanker
3256,36,35.261326,-59.443768,35.26202,-59.44215,62.2863360252093,Tanker
3256,41,35.26202,-59.44215,35.26166,-59.438488,96.8641460182315,Tanker
3256,55,35.26166,-59.438488,35.262363,-59.43753,48.0531672949589,Tanker
3256,59,35.262363,-59.43753,35.260593,-59.429424,104.969459416141,Tanker
3256,78,35.260593,-59.429424,35.261723,-59.42754,53.7000304672733,Tanker
3256,85,35.261723,-59.42754,,,,Tanker
3257,0,35.262547,-59.455074,35.262417,-59.44833,91.3504470431399,Tanker
3257,16,35.262417,-59.44833,35.261646,-59.446545,117.877969337623,Tanker
3257,21,35.261646,-59.446545,35.26199,-59.438457,87.0158589033711,Tanker
3257,41,35.26199,-59.438457,35.26353,-59.433304,69.8951889029777,Tanker
3257,52,35.26353,-59.433304,35.26317,-59.429916,97.4136254576585,Tanker
3257,59,35.26317,-59.429916,35.264828,-59.423832,71.5411151027204,Tanker
3257,72,35.264828,-59.423832,35.264576,-59.422733,105.6862463235,Tanker
3257,74,35.264576,-59.422733,,,,Tanker
3268,0,35.262585,-59.455242,35.26263,-59.45361,88.0653971210431,Tanker
3268,4,35.26263,-59.45361,35.262863,-59.451443,82.4975862277124,Tanker
3268,9,35.262863,-59.451443,35.263233,-59.44929,78.1136524951567,Tanker
3268,13,35.263233,-59.44929,35.263103,-59.448315,99.2740809573943,Tanker
3268,16,35.263103,-59.448315,35.263454,-59.445038,82.5256202331931,Tanker
3268,24,35.263454,-59.445038,35.263187,-59.44325,100.363617200913,Tanker
3268,29,35.263187,-59.44325,35.26334,-59.442295,78.8985798641762,Tanker
3268,32,35.26334,-59.442295,,,,Tanker
3269,0,35.26277,-59.45521,35.262882,-59.454388,80.5259944931304,Tanker
3269,2,35.262882,-59.454388,35.262527,-59.453735,123.655973381509,Tanker
3269,4,35.262527,-59.453735,35.261486,-59.451,114.991818944166,Tanker
3269,9,35.261486,-59.451,35.261883,-59.449688,69.6656726896653,Tanker
3269,12,35.261883,-59.449688,35.261654,-59.44927,123.859553295414,Tanker
3269,13,35.261654,-59.44927,35.261456,-59.447906,100.080290287933,Tanker
3269,16,35.261456,-59.447906,35.261322,-59.4475,112.008991801979,Tanker
3269,17,35.261322,-59.4475,,,,Tanker
3287,0,35.262665,-59.455242,35.2628,-59.44015,89.3679769554526,Tanker
3287,34,35.2628,-59.44015,35.262493,-59.434525,93.822476094497,Tanker
3287,43,35.262493,-59.434525,35.262722,-59.42883,87.1790012084376,Tanker
3287,53,35.262722,-59.42883,35.262497,-59.425674,94.9891313864761,Tanker
3287,58,35.262497,-59.425674,35.262814,-59.421555,84.6143123305206,Tanker
3287,68,35.262814,-59.421555,35.262028,-59.410732,95.0795386353192,Tanker
3287,90,35.262028,-59.410732,35.262188,-59.406967,87.0195780810162,Tanker
3287,98,35.262188,-59.406967,,,,Tanker
3292,0,35.26266,-59.4552,35.26273,-59.45361,86.9132294784806,Tanker
3292,5,35.26273,-59.45361,35.262836,-59.452396,83.8958601300716,Tanker
3292,10,35.262836,-59.452396,35.262768,-59.450954,93.3049625490581,Tanker
3292,15,35.262768,-59.450954,35.262867,-59.450535,73.8608502044885,Tanker
3292,17,35.262867,-59.450535,35.262897,-59.449234,88.381958957081,Tanker
3292,23,35.262897,-59.449234,35.26301,-59.448833,70.9592296422441,Tanker
3292,25,35.26301,-59.448833,35.26302,-59.44832,88.6322457824008,Tanker
3292,27,35.26302,-59.44832,,,,Tanker
3294,0,35.262756,-59.455257,35.26258,-59.453106,95.7218535097443,Tanker
3294,7,35.26258,-59.453106,35.26341,-59.44576,82.1194675036035,Tanker
3294,26,35.26341,-59.44576,35.26209,-59.4438,129.515638159585,Tanker
3294,34,35.26209,-59.4438,35.262585,-59.440887,78.2429662126,Tanker
3294,40,35.262585,-59.440887,35.261463,-59.437954,115.102453848645,Tanker
3294,48,35.261463,-59.437954,35.26412,-59.43004,67.6462035078151,Tanker
3294,68,35.26412,-59.43004,35.262897,-59.427853,124.406084090332,Tanker
3294,74,35.262897,-59.427853,,,,Tanker
3301,0,35.262394,-59.455235,35.262207,-59.45441,105.514505534023,Tanker
3301,2,35.262207,-59.45441,35.262363,-59.453674,75.4477963384643,Tanker
3301,6,35.262363,-59.453674,35.262257,-59.452595,96.8602396148796,Tanker
3301,9,35.262257,-59.452595,35.2625,-59.45207,60.4523420874848,Tanker
3301,12,35.2625,-59.45207,35.262417,-59.45171,105.767718774917,Tanker
3301,14,35.262417,-59.45171,35.262527,-59.45075,82.011455197153,Tanker
3301,17,35.262527,-59.45075,35.262184,-59.44913,104.536537405584,Tanker
3301,22,35.262184,-59.44913,,,,Tanker
3303,0,35.262764,-59.45521,35.263706,-59.45311,61.2159804308995,Tanker
3303,7,35.263706,-59.45311,35.26302,-59.451473,117.167971712288,Tanker
3303,16,35.26302,-59.451473,35.263245,-59.44174,88.3754500837514,Tanker
3303,45,35.263245,-59.44174,35.264187,-59.438633,69.6279913990853,Tanker
3303,56,35.264187,-59.438633,35.263996,-59.434387,93.1521899544672,Tanker
3303,71,35.263996,-59.434387,35.26509,-59.431835,62.2984982193163,Tanker
3303,79,35.26509,-59.431835,35.264637,-59.429707,104.612248832815,Tanker
3303,85,35.264637,-59.429707,,,,Tanker
3310,0,35.262585,-59.455296,35.2625,-59.452145,91.8913074795089,Tanker
3310,10,35.2625,-59.452145,35.2624,-59.449284,92.4503526625979,Tanker
3310,20,35.2624,-59.449284,35.26237,-59.447327,91.0750007516818,Tanker
3310,26,35.26237,-59.447327,35.262455,-59.444027,88.1922117597132,Tanker
3310,33,35.262455,-59.444027,35.26231,-59.440174,92.6377654824572,Tanker
3310,42,35.26231,-59.440174,35.26238,-59.43526,88.9990968565002,Tanker
3310,58,35.26238,-59.43526,35.26251,-59.430313,88.1552152083427,Tanker
3310,74,35.26251,-59.430313,,,,Tanker
3311,0,35.262585,-59.455154,35.26259,-59.453873,89.7257402276666,Tanker
3311,4,35.26259,-59.453873,35.26257,-59.45219,90.8333370106194,Tanker
3311,8,35.26257,-59.45219,35.262577,-59.450573,89.6957649133951,Tanker
3311,12,35.262577,-59.450573,35.262558,-59.449356,91.0950382693019,Tanker
3311,16,35.262558,-59.449356,35.26254,-59.44762,90.7270404951045,Tanker
3311,20,35.26254,-59.44762,35.262577,-59.44608,88.3141121262495,Tanker
3311,24,35.262577,-59.44608,35.262527,-59.442677,91.0299249437762,Tanker
3311,32,35.262527,-59.442677,,,,Tanker
3316,0,35.26259,-59.455143,35.262608,-59.454773,86.5901918821722,Tanker
3316,1,35.262608,-59.454773,35.262596,-59.45442,92.3839432849535,Tanker
3316,2,35.262596,-59.45442,35.262634,-59.4541,81.7250964249326,Tanker
3316,3,35.262634,-59.4541,35.262634,-59.453724,89.9998914628687,Tanker
3316,4,35.262634,-59.453724,35.26269,-59.4534,78.0479790638304,Tanker
3316,5,35.26269,-59.4534,35.26272,-59.453068,83.6848254497798,Tanker
3316,6,35.26272,-59.453068,35.262783,-59.452805,73.6496061263053,Tanker
3316,7,35.262783,-59.452805,,,,Tanker
3320,0,35.262573,-59.455215,35.262356,-59.454113,103.558487756923,Tanker
3320,3,35.262356,-59.454113,35.262394,-59.453075,87.4325402815327,Tanker
3320,6,35.262394,-59.453075,35.262344,-59.45225,94.2447631085,Tanker
3320,11,35.262344,-59.45225,35.262146,-59.450603,98.3751895169567,Tanker
3320,16,35.262146,-59.450603,35.26231,-59.44871,83.9428650467894,Tanker
3320,22,35.26231,-59.44871,35.262253,-59.44765,93.7675930847358,Tanker
3320,30,35.262253,-59.44765,35.262157,-59.4472,104.642323196395,Tanker
3320,32,35.262157,-59.4472,,,,Tanker
3322,0,35.262592,-59.455296,35.262646,-59.453823,87.4288344287602,Tanker
3322,3,35.262646,-59.453823,35.26242,-59.45053,94.8036290112013,Tanker
3322,10,35.26242,-59.45053,35.26219,-59.441544,91.792868518585,Tanker
3322,40,35.26219,-59.441544,35.262486,-59.43729,85.1279361306953,Tanker
3322,53,35.262486,-59.43729,35.262405,-59.430485,90.833223128298,Tanker
3322,68,35.262405,-59.430485,35.262203,-59.42621,93.3107500227517,Tanker
3322,78,35.262203,-59.42621,35.262314,-59.418427,88.9970885487963,Tanker
3322,98,35.262314,-59.418427,,,,Tanker
3328,0,35.262604,-59.45517,35.262833,-59.452755,83.375055386219,Tanker
3328,5,35.262833,-59.452755,35.262848,-59.448505,89.7511110595636,Tanker
3328,14,35.262848,-59.448505,35.26267,-59.44574,94.5072331106612,Tanker
3328,22,35.26267,-59.44574,35.262707,-59.443813,88.6523459673198,Tanker
3328,27,35.262707,-59.443813,35.262623,-59.440594,91.8295699478749,Tanker
3328,37,35.262623,-59.440594,35.2623,-59.437347,96.945196842818,Tanker
3328,44,35.2623,-59.437347,35.262253,-59.436066,92.5724752058638,Tanker
3328,47,35.262253,-59.436066,,,,Tanker
3337,0,35.262516,-59.455166,35.262135,-59.452282,99.1896781783845,Tanker
3337,9,35.262135,-59.452282,35.263607,-59.446285,73.2666807299669,Tanker
3337,28,35.263607,-59.446285,35.2636,-59.443653,90.1858673045028,Tanker
3337,37,35.2636,-59.443653,35.26277,-59.441143,112.04669598157,Tanker
3337,44,35.26277,-59.441143,35.26273,-59.437683,90.8101758338578,Tanker
3337,54,35.26273,-59.437683,35.261868,-59.435764,118.816035327739,Tanker
3337,63,35.261868,-59.435764,35.26193,-59.43234,88.7286081781232,Tanker
3337,74,35.26193,-59.43234,,,,Tanker
3345,0,35.262608,-59.455215,35.262623,-59.448215,89.8476129029186,Tanker
3345,16,35.262623,-59.448215,35.26273,-59.440002,89.0835071656912,Tanker
3345,35,35.26273,-59.440002,35.26299,-59.433685,87.1124504898257,Tanker
3345,48,35.26299,-59.433685,35.262775,-59.42966,93.741790879237,Tanker
3345,57,35.262775,-59.42966,35.262753,-59.422714,90.2202467354006,Tanker
3345,73,35.262753,-59.422714,35.262585,-59.415527,91.6377676255122,Tanker
3345,88,35.262585,-59.415527,35.262638,-59.411556,89.0623790439512,Tanker
3345,98,35.262638,-59.411556,,,,Tanker
3348,0,35.26262,-59.455204,35.262375,-59.453953,103.487381442961,Tanker
3348,3,35.262375,-59.453953,35.262165,-59.450134,93.8516515154545,Tanker
3348,15,35.262165,-59.450134,35.26291,-59.445126,79.6730148054339,Tanker
3348,29,35.26291,-59.445126,35.262634,-59.4438,104.300821216554,Tanker
3348,33,35.262634,-59.4438,35.262836,-59.44237,80.1844330707037,Tanker
3348,37,35.262836,-59.44237,35.262486,-59.44032,101.809698137021,Tanker
3348,41,35.262486,-59.44032,35.262592,-59.438084,86.6765473762756,Tanker
3348,47,35.262592,-59.438084,,,,Tanker
3353,0,35.26257,-59.455273,35.262596,-59.453976,88.5932390163922,Tanker
3353,4,35.262596,-59.453976,35.262604,-59.452625,89.5840959854397,Tanker
3353,8,35.262604,-59.452625,35.262623,-59.451614,88.6811948623778,Tanker
3353,12,35.262623,-59.451614,35.262592,-59.450306,91.6622337660156,Tanker
3353,16,35.262592,-59.450306,35.262608,-59.448864,89.2210334751033,Tanker
3353,20,35.262608,-59.448864,35.262665,-59.44726,87.5074948767724,Tanker
3353,24,35.262665,-59.44726,35.262665,-59.44498,89.999341848801,Tanker
3353,32,35.262665,-59.44498,,,,Tanker
3355,0,35.262585,-59.455273,35.26259,-59.454784,89.2823999098007,Tanker
3355,1,35.26259,-59.454784,35.2626,-59.45413,88.9269831255013,Tanker
3355,2,35.2626,-59.45413,35.2626,-59.45345,89.9998037097027,Tanker
3355,3,35.2626,-59.45345,35.262592,-59.45294,91.100441457561,Tanker
3355,4,35.262592,-59.45294,35.26259,-59.452667,90.5139817915991,Tanker
3355,5,35.26259,-59.452667,35.26259,-59.452396,89.9999217722326,Tanker
3355,6,35.26259,-59.452396,35.262592,-59.451946,89.6880013855239,Tanker
3355,7,35.262592,-59.451946,,,,Tanker
3366,0,35.262573,-59.45529,35.262524,-59.454468,94.1753046475194,Tanker
3366,2,35.262524,-59.454468,35.262203,-59.45314,106.490166286184,Tanker
3366,5,35.262203,-59.45314,35.262344,-59.44931,87.4173284492575,Tanker
3366,14,35.262344,-59.44931,35.262592,-59.44818,74.9548857782554,Tanker
3366,17,35.262592,-59.44818,35.26271,-59.4464,85.3578679364806,Tanker
3366,20,35.26271,-59.4464,35.263367,-59.44163,80.4236284383476,Tanker
3366,28,35.263367,-59.44163,35.26315,-59.43942,96.8565987890978,Tanker
3366,32,35.26315,-59.43942,,,,Tanker
3367,0,35.262585,-59.455307,35.262577,-59.453815,90.3758167001795,Tanker
3367,4,35.262577,-59.453815,35.26253,-59.4528,93.2455334939722,Tanker
3367,8,35.26253,-59.4528,35.262486,-59.45132,92.0848189397409,Tanker
3367,12,35.262486,-59.45132,35.262432,-59.449627,92.2365523592334,Tanker
3367,17,35.262432,-59.449627,35.262466,-59.448498,87.8874206632034,Tanker
3367,20,35.262466,-59.448498,35.26251,-59.44682,88.1601436821971,Tanker
3367,24,35.26251,-59.44682,35.262466,-59.445835,93.1311391101258,Tanker
3367,27,35.262466,-59.445835,,,,Tanker
3378,0,35.2625,-59.45526,35.26234,-59.45445,103.599418214843,Tanker
3378,2,35.26234,-59.45445,35.262405,-59.45349,85.2594091773471,Tanker
3378,5,35.262405,-59.45349,35.262585,-59.45252,77.195769771146,Tanker
3378,7,35.262585,-59.45252,35.262497,-59.45107,94.2504254094753,Tanker
3378,10,35.262497,-59.45107,35.262573,-59.450207,83.8439359525096,Tanker
3378,13,35.262573,-59.450207,35.262535,-59.44923,92.7269324698878,Tanker
3378,15,35.262535,-59.44923,35.262486,-59.448368,93.9821691329571,Tanker
3378,17,35.262486,-59.448368,,,,Tanker
3379,0,35.262577,-59.45519,35.26261,-59.451344,89.3968193584807,Tanker
3379,8,35.26261,-59.451344,35.262524,-59.44948,93.233532292576,Tanker
3379,11,35.262524,-59.44948,35.262653,-59.44653,86.9335758496644,Tanker
3379,18,35.262653,-59.44653,35.26238,-59.443295,95.8998178007749,Tanker
3379,24,35.26238,-59.443295,35.262394,-59.43939,89.7473011080527,Tanker
3379,30,35.262394,-59.43939,35.26262,-59.433544,87.2875990994601,Tanker
3379,41,35.26262,-59.433544,35.262554,-59.4306,91.5718854793007,Tanker
3379,47,35.262554,-59.4306,,,,Tanker
3381,0,35.262592,-59.45522,35.262585,-59.454407,90.6039225875952,Tanker
3381,2,35.262585,-59.454407,35.262653,-59.45305,86.487697478208,Tanker
3381,4,35.262653,-59.45305,35.262554,-59.45164,94.9144142980122,Tanker
3381,6,35.262554,-59.45164,35.262638,-59.449936,86.5445601186836,Tanker
3381,9,35.262638,-59.449936,35.262585,-59.448658,92.9072047124897,Tanker
3381,11,35.262585,-59.448658,35.262638,-59.447174,87.4950547152211,Tanker
3381,14,35.262638,-59.447174,35.262634,-59.445774,90.2000841785768,Tanker
3381,17,35.262634,-59.445774,,,,Tanker
3385,0,35.26256,-59.45523,35.262547,-59.452778,90.3713198378643,Tanker
3385,6,35.262547,-59.452778,35.26254,-59.452057,90.6810327151415,Tanker
3385,9,35.26254,-59.452057,35.262493,-59.45081,92.642544430284,Tanker
3385,13,35.262493,-59.45081,35.262516,-59.44945,88.8130602866824,Tanker
3385,17,35.262516,-59.44945,35.2626,-59.447147,87.4416024255083,Tanker
3385,22,35.2626,-59.447147,35.262516,-59.445408,93.3850717907665,Tanker
3385,27,35.262516,-59.445408,35.26251,-59.44337,90.2059988990579,Tanker
3385,32,35.26251,-59.44337,,,,Tanker
3386,0,35.262386,-59.45522,35.261936,-59.454243,119.42681086566,Tanker
3386,3,35.261936,-59.454243,35.26199,-59.450535,88.9771358975161,Tanker
3386,16,35.26199,-59.450535,35.261448,-59.449917,137.045749471689,Tanker
3386,19,35.261448,-59.449917,35.26186,-59.44463,84.5468219697877,Tanker
3386,41,35.26186,-59.44463,35.26302,-59.439228,75.2638957753341,Tanker
3386,63,35.26302,-59.439228,35.262634,-59.437634,106.518641155608,Tanker
3386,69,35.262634,-59.437634,35.263657,-59.433422,73.4332324178896,Tanker
3386,85,35.263657,-59.433422,,,,Tanker
3400,0,35.2626,-59.455124,35.262466,-59.451862,92.8791953176139,Tanker
3400,11,35.262466,-59.451862,35.262558,-59.44714,88.631734123289,Tanker
3400,30,35.262558,-59.44714,35.26237,-59.442486,92.8309318742776,Tanker
3400,46,35.26237,-59.442486,35.26245,-59.44116,85.7737522607644,Tanker
3400,51,35.26245,-59.44116,35.26245,-59.43799,89.9990849435973,Tanker
3400,63,35.26245,-59.43799,35.262527,-59.437283,82.4022481739412,Tanker
3400,65,35.262527,-59.437283,35.26244,-59.4339,91.8030036199834,Tanker
3400,74,35.26244,-59.4339,,,,Tanker
3401,0,35.262627,-59.45516,35.26262,-59.4546,90.8769096170504,Tanker
3401,2,35.26262,-59.4546,35.262375,-59.4536,106.70187218447,Tanker
3401,5,35.262375,-59.4536,35.262455,-59.451473,87.3620024980588,Tanker
3401,11,35.262455,-59.451473,35.262997,-59.448853,75.7820594744652,Tanker
3401,18,35.262997,-59.448853,35.263,-59.44725,89.8682121584382,Tanker
3401,21,35.263,-59.44725,35.262726,-59.44598,104.800700244372,Tanker
3401,24,35.262726,-59.44598,35.262825,-59.444805,84.108206061412,Tanker
3401,27,35.262825,-59.444805,,,,Tanker
3407,0,35.262367,-59.45526,35.262314,-59.45489,99.9501527167131,Tanker
3407,1,35.262314,-59.45489,35.26251,-59.454266,68.958778589121,Tanker
3407,3,35.26251,-59.454266,35.262604,-59.4539,72.5391944027266,Tanker
3407,5,35.262604,-59.4539,35.262497,-59.45325,101.398265400087,Tanker
3407,8,35.262497,-59.45325,35.26253,-59.452774,85.1467004060374,Tanker
3407,10,35.26253,-59.452774,35.262547,-59.45203,88.3968314641205,Tanker
3407,13,35.262547,-59.45203,35.262836,-59.451283,64.6472349504426,Tanker
3407,17,35.262836,-59.451283,,,,Tanker
3412,0,35.262585,-59.45525,35.262638,-59.453857,87.3316984836343,Tanker
3412,8,35.262638,-59.453857,35.262592,-59.452396,92.2078435791921,Tanker
3412,14,35.262592,-59.452396,35.26256,-59.450153,91.0003547869329,Tanker
3412,21,35.26256,-59.450153,35.26262,-59.44861,87.2729890850765,Tanker
3412,27,35.26262,-59.44861,35.262646,-59.447235,88.6729667897943,Tanker
3412,34,35.262646,-59.447235,35.26268,-59.445602,88.538840019673,Tanker
3412,40,35.26268,-59.445602,35.262672,-59.443676,90.2909107968152,Tanker
3412,47,35.262672,-59.443676,,,,Tanker
3419,0,35.262497,-59.455265,35.262283,-59.45323,97.3381740423864,Tanker
3419,5,35.262283,-59.45323,35.262455,-59.45288,58.9578625746826,Tanker
3419,6,35.262455,-59.45288,35.262493,-59.45221,86.0263381483326,Tanker
3419,8,35.262493,-59.45221,35.26234,-59.451965,127.409485603446,Tanker
3419,9,35.26234,-59.451965,35.262142,-59.450428,98.9652302866759,Tanker
3419,15,35.262142,-59.450428,35.262177,-59.44971,86.5832666443923,Tanker
3419,18,35.262177,-59.44971,35.262005,-59.448566,100.432945324247,Tanker
3419,22,35.262005,-59.448566,,,,Tanker
3423,0,35.262512,-59.455322,35.262856,-59.453884,73.67012444062,Tanker
3423,3,35.262856,-59.453884,35.263016,-59.452244,83.185834308126,Tanker
3423,7,35.263016,-59.452244,35.26285,-59.45129,102.029890898806,Tanker
3423,9,35.26285,-59.45129,35.262875,-59.450054,88.5806092016896,Tanker
3423,12,35.262875,-59.450054,35.262577,-59.448193,101.095098596408,Tanker
3423,17,35.262577,-59.448193,35.262703,-59.44693,83.033709420613,Tanker
3423,20,35.262703,-59.44693,35.26255,-59.44609,102.575045807366,Tanker
3423,22,35.26255,-59.44609,,,,Tanker
3435,0,35.2626,-59.45508,35.262615,-59.454662,87.4833945881595,Tanker
3435,1,35.262615,-59.454662,35.262623,-59.454357,88.1599891698949,Tanker
3435,2,35.262623,-59.454357,35.262627,-59.454113,88.8497368201113,Tanker
3435,3,35.262627,-59.454113,35.262623,-59.453716,90.7068639660906,Tanker
3435,4,35.262623,-59.453716,35.262623,-59.453217,89.9998559573309,Tanker
3435,5,35.262623,-59.453217,35.262623,-59.45279,89.9998767406297,Tanker
3435,6,35.262623,-59.45279,35.262627,-59.452557,88.7954546861611,Tanker
3435,7,35.262627,-59.452557,,,,Tanker
3438,0,35.26253,-59.45534,35.262104,-59.45261,100.818501758987,Tanker
3438,9,35.262104,-59.45261,35.262436,-59.450592,78.6074802690957,Tanker
3438,14,35.262436,-59.450592,35.26244,-59.448452,89.8682217055561,Tanker
3438,21,35.26244,-59.448452,35.26276,-59.447205,72.5526432528467,Tanker
3438,26,35.26276,-59.447205,35.262814,-59.4451,88.1998648259859,Tanker
3438,34,35.262814,-59.4451,35.263107,-59.442486,82.182669587661,Tanker
3438,44,35.263107,-59.442486,35.262844,-59.441494,107.988320968992,Tanker
3438,47,35.262844,-59.441494,,,,Tanker
3440,0,35.26269,-59.4552,35.262436,-59.452503,96.578773514463,Tanker
3440,6,35.262436,-59.452503,35.262756,-59.449368,82.8734545670841,Tanker
3440,14,35.262756,-59.449368,35.26234,-59.447937,109.596961224135,Tanker
3440,18,35.26234,-59.447937,35.262753,-59.441113,85.7589077715662,Tanker
3440,36,35.262753,-59.441113,35.261898,-59.429485,95.1423904748657,Tanker
3440,66,35.261898,-59.429485,35.26222,-59.427246,80.0102642722392,Tanker
3440,71,35.26222,-59.427246,35.262066,-59.42618,100.033098489615,Tanker
3440,74,35.262066,-59.42618,,,,Tanker
3448,0,35.2626,-59.455105,35.262585,-59.453983,90.937709359291,Tanker
3448,4,35.262585,-59.453983,35.262592,-59.45273,89.6076268127862,Tanker
3448,8,35.262592,-59.45273,35.262516,-59.451336,93.819612659973,Tanker
3448,11,35.262516,-59.451336,35.262463,-59.450104,93.0155786364529,Tanker
3448,14,35.262463,-59.450104,35.262478,-59.448364,89.3945973581543,Tanker
3448,20,35.262478,-59.448364,35.262527,-59.44752,85.932687779264,Tanker
3448,23,35.262527,-59.44752,35.262547,-59.446514,88.6049333447115,Tanker
3448,27,35.262547,-59.446514,,,,Tanker
3452,0,35.262783,-59.45512,35.262962,-59.453594,81.8243794264358,Tanker
3452,4,35.262962,-59.453594,35.262775,-59.451878,97.6014633389375,Tanker
3452,8,35.262775,-59.451878,35.26246,-59.450047,101.897493319413,Tanker
3452,12,35.26246,-59.450047,35.262257,-59.44708,94.7889998880468,Tanker
3452,19,35.262257,-59.44708,35.262302,-59.445873,87.3853201077521,Tanker
3452,22,35.262302,-59.445873,35.26273,-59.444218,72.4252633579775,Tanker
3452,25,35.26273,-59.444218,35.262756,-59.443558,87.2376279650652,Tanker
3452,27,35.262756,-59.443558,,,,Tanker
3457,0,35.26261,-59.45521,35.262638,-59.453247,88.9986216926836,Tanker
3457,7,35.262638,-59.453247,35.26266,-59.45195,88.8095373345757,Tanker
3457,14,35.26266,-59.45195,35.262615,-59.449524,91.3006849983772,Tanker
3457,21,35.262615,-59.449524,35.26261,-59.447277,90.1554951212272,Tanker
3457,29,35.26261,-59.447277,35.26266,-59.44618,86.8046767842856,Tanker
3457,33,35.26266,-59.44618,35.262707,-59.444653,87.8407594785445,Tanker
3457,38,35.262707,-59.444653,35.26279,-59.441513,88.1448949401095,Tanker
3457,47,35.26279,-59.441513,,,,Tanker
3460,0,35.262604,-59.45526,35.262615,-59.454823,88.23411072312,Tanker
3460,1,35.262615,-59.454823,35.262615,-59.454086,89.9997872557812,Tanker
3460,3,35.262615,-59.454086,35.262592,-59.453297,92.0444511030072,Tanker
3460,6,35.262592,-59.453297,35.262615,-59.452366,88.2667080682863,Tanker
3460,9,35.262615,-59.452366,35.26266,-59.451538,86.1917260976716,Tanker
3460,12,35.26266,-59.451538,35.262646,-59.450867,91.4635666317269,Tanker
3460,14,35.262646,-59.450867,35.262608,-59.449696,92.2755820859863,Tanker
3460,17,35.262608,-59.449696,,,,Tanker
3465,0,35.26253,-59.455334,35.26181,-59.453995,123.366327629711,Tanker
3465,3,35.26181,-59.453995,35.263855,-59.447575,68.6865138994276,Tanker
3465,16,35.263855,-59.447575,35.262592,-59.439724,101.14358410094,Tanker
3465,36,35.262592,-59.439724,35.263283,-59.436382,75.7889246237908,Tanker
3465,43,35.263283,-59.436382,35.262302,-59.43343,112.145255167592,Tanker
3465,53,35.262302,-59.43343,35.261726,-59.42394,94.2484827628857,Tanker
3465,79,35.261726,-59.42394,35.260483,-59.42117,118.790873014238,Tanker
3465,85,35.260483,-59.42117,,,,Tanker
3468,0,35.26244,-59.455215,35.2623,-59.45482,113.46439225748,Tanker
3468,1,35.2623,-59.45482,35.262188,-59.454346,106.1394357806,Tanker
3468,2,35.262188,-59.454346,35.262104,-59.453674,98.7035775163687,Tanker
3468,3,35.262104,-59.453674,35.26219,-59.453033,80.6687086010741,Tanker
3468,4,35.26219,-59.453033,35.26234,-59.45258,67.9256407650761,Tanker
3468,5,35.26234,-59.45258,35.262436,-59.452274,68.9819284424174,Tanker
3468,6,35.262436,-59.452274,35.2624,-59.451862,96.1080818599731,Tanker
3468,7,35.2624,-59.451862,,,,Tanker
