Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
7114,18,35.26301,-59.45222,35.262985,-59.452053,100.38928395952303,Tanker
7114,19,35.262985,-59.452053,35.262997,-59.451874,85.30624170596616,Tanker
7114,20,35.262997,-59.451874,35.263058,-59.451496,78.81999645823271,Tanker
7114,22,35.263058,-59.451496,35.263077,-59.45117,85.91707666983427,Tanker
7114,24,35.263077,-59.45117,35.26318,-59.450928,62.46835884514536,Tanker
7114,26,35.26318,-59.450928,35.26323,-59.450756,70.40293531125423,Tanker
7114,27,35.26323,-59.450756,35.263294,-59.450348,79.12504818719412,Tanker
7114,29,35.263294,-59.450348,35.26327,-59.450153,98.5719337170625,Tanker
7114,30,35.26327,-59.450153,35.26324,-59.449818,96.25892205045398,Tanker
7114,32,35.26324,-59.449818,,,,Tanker
7118,0,35.262653,-59.455563,35.262573,-59.454895,98.34404369710859,Tanker
7118,4,35.262573,-59.454895,35.262775,-59.454517,56.79596882165242,Tanker
7118,8,35.262775,-59.454517,35.26253,-59.453648,109.04897469517772,Tanker
7118,14,35.26253,-59.453648,35.261738,-59.452694,135.47532756697308,Tanker
7118,21,35.261738,-59.452694,35.261646,-59.45244,113.92169471652085,Tanker
7118,23,35.261646,-59.45244,35.261654,-59.451538,89.37741076171369,Tanker
7118,27,35.261654,-59.451538,35.261364,-59.450848,117.2360193715466,Tanker
7118,31,35.261364,-59.450848,35.26137,-59.450596,88.32968400617307,Tanker
7118,33,35.26137,-59.450596,35.261124,-59.450073,119.94405809888042,Tanker
7118,37,35.261124,-59.450073,35.260944,-59.450024,167.46814812591288,Tanker
7118,38,35.260944,-59.450024,35.260365,-59.44931,134.80229620959085,Tanker
7118,43,35.260365,-59.44931,35.26045,-59.448895,75.9184005036197,Tanker
7118,46,35.26045,-59.448895,35.260418,-59.44839,94.43733112343261,Tanker
7118,49,35.260418,-59.44839,35.26088,-59.447296,62.65212470262884,Tanker
7118,56,35.26088,-59.447296,35.26072,-59.44696,120.25004176383652,Tanker
7118,58,35.26072,-59.44696,35.260723,-59.446537,89.50223413459656,Tanker
7118,60,35.260723,-59.446537,35.260597,-59.446186,113.73171482391427,Tanker
7118,63,35.260597,-59.446186,35.260708,-59.44585,67.97240748579281,Tanker
7118,66,35.260708,-59.44585,35.260475,-59.445637,143.26058516356613,Tanker
7118,68,35.260475,-59.445637,35.260277,-59.444977,110.17340726168317,Tanker
7118,72,35.260277,-59.444977,35.260006,-59.444565,128.8532193074965,Tanker
7118,77,35.260006,-59.444565,35.260014,-59.444168,88.58618909272838,Tanker
7118,80,35.260014,-59.444168,35.259857,-59.443768,115.67282383833287,Tanker
7118,82,35.259857,-59.443768,35.259407,-59.443176,132.95081320949623,Tanker
7118,87,35.259407,-59.443176,35.25967,-59.442688,56.574343081376696,Tanker
7118,91,35.25967,-59.442688,35.25944,-59.44224,122.15899627776582,Tanker
7118,95,35.25944,-59.44224,35.259388,-59.441895,100.4582862546855,Tanker
7118,98,35.259388,-59.441895,,,,Tanker
7125,0,35.262558,-59.4556,35.26264,-59.455383,65.16539868186089,Tanker
7125,3,35.26264,-59.455383,35.262714,-59.455395,352.4574777550757,Tanker
7125,5,35.262714,-59.455395,35.262775,-59.455643,286.76455887258356,Tanker
7125,8,35.262775,-59.455643,35.262775,-59.45534,89.99991253555993,Tanker
7125,10,35.262775,-59.45534,35.263195,-59.455242,10.786645975134661,Tanker
7125,14,35.263195,-59.455242,35.263218,-59.455593,274.588412597278,Tanker
7125,17,35.263218,-59.455593,35.2632,-59.456036,267.151258054738,Tanker
7125,20,35.2632,-59.456036,35.26299,-59.45624,218.42083405932212,Tanker
7125,22,35.26299,-59.45624,35.262653,-59.4563,188.27134167266018,Tanker
7125,25,35.262653,-59.4563,35.26253,-59.45644,222.90339095467147,Tanker
7125,27,35.26253,-59.45644,35.262592,-59.456287,63.60518120201897,Tanker
7125,30,35.262592,-59.456287,35.26253,-59.456394,234.63864288548922,Tanker
7125,32,35.26253,-59.456394,35.262577,-59.45656,289.12440768285694,Tanker
7125,35,35.262577,-59.45656,35.262226,-59.45667,194.35336708410864,Tanker
7125,38,35.262226,-59.45667,35.262207,-59.45696,265.4125132101635,Tanker
7125,41,35.262207,-59.45696,35.262146,-59.457016,216.85491696001014,Tanker
7125,43,35.262146,-59.457016,35.262028,-59.45717,226.8197893662294,Tanker
7125,46,35.262028,-59.45717,35.26204,-59.457718,271.53637401996815,Tanker
7125,50,35.26204,-59.457718,35.262226,-59.457504,43.21131407589496,Tanker
7125,53,35.262226,-59.457504,35.26203,-59.457397,155.9749065494466,Tanker
7125,56,35.26203,-59.457397,35.26206,-59.45727,73.86473077305732,Tanker
7125,57,35.26206,-59.45727,35.262196,-59.45717,30.979813697486975,Tanker
7125,59,35.262196,-59.45717,35.262005,-59.45711,165.61385386227835,Tanker
7125,64,35.262005,-59.45711,35.262184,-59.4574,307.0872423752747,Tanker
7125,67,35.262184,-59.4574,35.26215,-59.45752,250.86318228853244,Tanker
7125,69,35.26215,-59.45752,35.261986,-59.45721,122.93955575262038,Tanker
7125,71,35.261986,-59.45721,35.26174,-59.457027,148.72491860462958,Tanker
7125,74,35.26174,-59.457027,,,,Tanker
7126,0,35.26259,-59.455418,35.26259,-59.455227,89.99994486557233,Tanker
7126,1,35.26259,-59.455227,35.26259,-59.455032,89.99994371091015,Tanker
7126,2,35.26259,-59.455032,35.26259,-59.4549,89.99996189654246,Tanker
7126,3,35.26259,-59.4549,35.262592,-59.454754,89.03879933860748,Tanker
7126,4,35.262592,-59.454754,35.262592,-59.45458,89.99994977223679,Tanker
7126,5,35.262592,-59.45458,35.262592,-59.45438,89.99994226808661,Tanker
7126,6,35.262592,-59.45438,35.262592,-59.454197,89.99994717387892,Tanker
7126,7,35.262592,-59.454197,35.262592,-59.454006,89.99994486557091,Tanker
7126,8,35.262592,-59.454006,35.262596,-59.45381,88.56817708610907,Tanker
7126,9,35.262596,-59.45381,35.262596,-59.453613,89.99994313359844,Tanker
7126,10,35.262596,-59.453613,35.262596,-59.453445,89.99995150414884,Tanker
7126,11,35.262596,-59.453445,35.2626,-59.453247,88.5826327995714,Tanker
7126,12,35.2626,-59.453247,35.2626,-59.453,89.99992869973846,Tanker
7126,13,35.2626,-59.453,35.2626,-59.452713,89.99991715392264,Tanker
7126,14,35.2626,-59.452713,35.2626,-59.45248,89.9999327413903,Tanker
7126,15,35.2626,-59.45248,35.2626,-59.452255,89.99993505070756,Tanker
7126,16,35.2626,-59.452255,35.262604,-59.452045,88.6635881542851,Tanker
7126,17,35.262604,-59.452045,35.262604,-59.451797,89.99992841127926,Tanker
7126,18,35.262604,-59.451797,35.262604,-59.45157,89.99993447360043,Tanker
7126,19,35.262604,-59.45157,35.262604,-59.45138,89.99994515330866,Tanker
7126,20,35.262604,-59.45138,35.262604,-59.4512,89.99994804046435,Tanker
7126,21,35.262604,-59.4512,35.262608,-59.45104,88.24622250851951,Tanker
7126,22,35.262608,-59.45104,35.262608,-59.450848,89.99994457616191,Tanker
7126,23,35.262608,-59.450848,35.262608,-59.450634,89.99993822621627,Tanker
7126,24,35.262608,-59.450634,35.262608,-59.450405,89.9999338968276,Tanker
7126,25,35.262608,-59.450405,35.26261,-59.450176,89.38710862074942,Tanker
7126,26,35.26261,-59.450176,35.26261,-59.449997,89.9999483299614,Tanker
7126,27,35.26261,-59.449997,,,,Tanker
7140,0,35.262463,-59.455536,35.262222,-59.455326,144.56854392315734,Tanker
7140,3,35.262222,-59.455326,35.262424,-59.455257,15.58426675191879,Tanker
7140,5,35.262424,-59.455257,35.262722,-59.455463,330.5580921943617,Tanker
7140,10,35.262722,-59.455463,35.262524,-59.455307,147.2461962283606,Tanker
7140,13,35.262524,-59.455307,35.2624,-59.455402,212.0283383199603,Tanker
7140,15,35.2624,-59.455402,35.262527,-59.455486,331.6284130960664,Tanker
7140,18,35.262527,-59.455486,35.26251,-59.456467,268.78445290413606,Tanker
7140,26,35.26251,-59.456467,35.262142,-59.456783,215.03592191593873,Tanker
7140,30,35.262142,-59.456783,35.262394,-59.45723,304.62296211839805,Tanker
7140,34,35.262394,-59.45723,35.26187,-59.458035,231.43827403403463,Tanker
7140,41,35.26187,-59.458035,35.26176,-59.457867,128.72575689371445,Tanker
7140,44,35.26176,-59.457867,35.261517,-59.45833,237.2684063025499,Tanker
7140,51,35.261517,-59.45833,35.26166,-59.45792,66.87001712017235,Tanker
7140,54,35.26166,-59.45792,35.261845,-59.457882,9.520925182492078,Tanker
7140,56,35.261845,-59.457882,35.26205,-59.458195,308.73406240253195,Tanker
7140,61,35.26205,-59.458195,35.26227,-59.45815,9.481741227788461,Tanker
7140,63,35.26227,-59.45815,35.26198,-59.45817,183.22302367594426,Tanker
7140,68,35.26198,-59.45817,35.262177,-59.45807,22.512857802769986,Tanker
7140,71,35.262177,-59.45807,35.261917,-59.457718,132.1328627769459,Tanker
7140,75,35.261917,-59.457718,35.26178,-59.457897,226.85238370363257,Tanker
7140,77,35.26178,-59.457897,35.261856,-59.458088,295.98084282083903,Tanker
7140,79,35.261856,-59.458088,35.261875,-59.457977,78.1602482899695,Tanker
7140,81,35.261875,-59.457977,35.26205,-59.45813,324.47803961965167,Tanker
7140,83,35.26205,-59.45813,35.26189,-59.458145,184.3773930223039,Tanker
7140,86,35.26189,-59.458145,35.261875,-59.458538,267.32379668433487,Tanker
7140,89,35.261875,-59.458538,35.26149,-59.45865,193.3621063878326,Tanker
7140,92,35.26149,-59.45865,35.260914,-59.458263,151.25048573550941,Tanker
7140,98,35.260914,-59.458263,,,,Tanker
7150,0,35.262623,-59.455414,35.262638,-59.455227,84.38924442711192,Tanker
7150,1,35.262638,-59.455227,35.262638,-59.455063,89.99995265927885,Tanker
7150,2,35.262638,-59.455063,35.262703,-59.45487,67.58526127207631,Tanker
7150,3,35.262703,-59.45487,35.262726,-59.45464,83.01757924467574,Tanker
7150,4,35.262726,-59.45464,35.26274,-59.454365,86.4321830194923,Tanker
7150,5,35.26274,-59.454365,35.262726,-59.45415,94.55958041809225,Tanker
7150,6,35.262726,-59.45415,35.26276,-59.453995,74.96259156350294,Tanker
7150,7,35.26276,-59.453995,35.26276,-59.453876,89.9999656484714,Tanker
7150,8,35.26276,-59.453876,35.262783,-59.453716,80.01514802405097,Tanker
7150,9,35.262783,-59.453716,35.262794,-59.453556,85.18702761145704,Tanker
7150,10,35.262794,-59.453556,35.26282,-59.45338,79.7446658631174,Tanker
7150,11,35.26282,-59.45338,35.262814,-59.453197,92.2994118200956,Tanker
7150,12,35.262814,-59.453197,35.262806,-59.452984,92.63362546526008,Tanker
7150,13,35.262806,-59.452984,35.2628,-59.452778,92.04289968500666,Tanker
7150,14,35.2628,-59.452778,35.26285,-59.452637,66.5247347434144,Tanker
7150,15,35.26285,-59.452637,35.262897,-59.45252,63.80359555809997,Tanker
7150,16,35.262897,-59.45252,35.26296,-59.45238,61.13969048153774,Tanker
7150,17,35.26296,-59.45238,35.262955,-59.45218,91.7536811749253,Tanker
7150,18,35.262955,-59.45218,35.26295,-59.451916,91.32869058744751,Tanker
7150,19,35.26295,-59.451916,35.262955,-59.451675,88.54440404460928,Tanker
7150,20,35.262955,-59.451675,35.263046,-59.45145,63.64921320429431,Tanker
7150,21,35.263046,-59.45145,35.263084,-59.451244,77.2693883612165,Tanker
7150,22,35.263084,-59.451244,35.263103,-59.451004,84.4619901673147,Tanker
7150,23,35.263103,-59.451004,35.263073,-59.45077,98.92343203982307,Tanker
7150,24,35.263073,-59.45077,35.26308,-59.450546,87.80814338145922,Tanker
7150,25,35.26308,-59.450546,35.263065,-59.450367,95.85973131799358,Tanker
7150,26,35.263065,-59.450367,35.26302,-59.450226,111.34897301811145,Tanker
7150,27,35.26302,-59.450226,,,,Tanker
7162,0,35.262653,-59.455414,35.262608,-59.45532,120.38312451988895,Tanker
7162,3,35.262608,-59.45532,35.263012,-59.45511,22.997511791387126,Tanker
7162,7,35.263012,-59.45511,35.263065,-59.455173,315.85569123006167,Tanker
7162,8,35.263065,-59.455173,35.26295,-59.45528,217.22432300244157,Tanker
7162,12,35.26295,-59.45528,35.262863,-59.45523,154.86122206866514,Tanker
7162,14,35.262863,-59.45523,35.263004,-59.455036,48.32658944901982,Tanker
7162,16,35.263004,-59.455036,35.262966,-59.454865,105.2248559711062,Tanker
7162,18,35.262966,-59.454865,35.262985,-59.455,279.77992536025323,Tanker
7162,20,35.262985,-59.455,35.262867,-59.454895,143.99943854524645,Tanker
7162,22,35.262867,-59.454895,35.262955,-59.454494,74.95617309733473,Tanker
7162,25,35.262955,-59.454494,35.262844,-59.454815,247.0473319898643,Tanker
7162,30,35.262844,-59.454815,35.262875,-59.45462,78.98233036836251,Tanker
7162,32,35.262875,-59.45462,35.263027,-59.454594,7.95085382333167,Tanker
7162,33,35.263027,-59.454594,35.263042,-59.45474,277.17175620438786,Tanker
7162,35,35.263042,-59.45474,35.26285,-59.45462,152.96386026817095,Tanker
7162,37,35.26285,-59.45462,35.26283,-59.454716,255.68639028152967,Tanker
7162,39,35.26283,-59.454716,35.262802,-59.454468,97.87257847069708,Tanker
7162,41,35.262802,-59.454468,35.262665,-59.454357,146.5131580856886,Tanker
7162,43,35.262665,-59.454357,35.26285,-59.454334,5.796371491592197,Tanker
7162,45,35.26285,-59.454334,35.263103,-59.4545,331.8205635652384,Tanker
7162,47,35.263103,-59.4545,35.263073,-59.454807,263.1753910229807,Tanker
7162,52,35.263073,-59.454807,35.26291,-59.454647,141.28837694787683,Tanker
7162,55,35.26291,-59.454647,35.26283,-59.455154,259.0625633905182,Tanker
7162,59,35.26283,-59.455154,35.262943,-59.454967,53.495811838464306,Tanker
7162,63,35.262943,-59.454967,35.262867,-59.455063,225.8851244101185,Tanker
7162,67,35.262867,-59.455063,35.2628,-59.454807,107.77227156075605,Tanker
7162,70,35.2628,-59.454807,35.2627,-59.455128,249.11660234229316,Tanker
7162,74,35.2627,-59.455128,,,,Tanker
7204,0,35.26258,-59.455414,35.26258,-59.45523,89.9999468860459,Tanker
7204,1,35.26258,-59.45523,35.26258,-59.45508,89.99995670097837,Tanker
7204,2,35.26258,-59.45508,35.262585,-59.45492,87.80817520492673,Tanker
7204,3,35.262585,-59.45492,35.262585,-59.45479,89.99996247260714,Tanker
7204,4,35.262585,-59.45479,35.262585,-59.4546,89.9999451533215,Tanker
7204,5,35.262585,-59.4546,35.262585,-59.454395,89.99994082379703,Tanker
7204,6,35.262585,-59.454395,35.26259,-59.454163,88.48797478598783,Tanker
7204,7,35.26259,-59.454163,35.26259,-59.45396,89.99994140066951,Tanker
7204,8,35.26259,-59.45396,35.26259,-59.453754,89.99994053576393,Tanker
7204,9,35.26259,-59.453754,35.26259,-59.453564,89.9999451533181,Tanker
7204,10,35.26259,-59.453564,35.26259,-59.45339,89.99994977223804,Tanker
7204,11,35.26259,-59.45339,35.26259,-59.45322,89.99995092726766,Tanker
7204,12,35.26259,-59.45322,35.26259,-59.45303,89.9999451533181,Tanker
7204,13,35.26259,-59.45303,35.262592,-59.452778,89.44303087196613,Tanker
7204,14,35.262592,-59.452778,35.262596,-59.45251,88.95270855956073,Tanker
7204,15,35.262596,-59.45251,35.262596,-59.45225,89.99992494777928,Tanker
7204,16,35.262596,-59.45225,35.2626,-59.452023,88.76363015955451,Tanker
7204,17,35.2626,-59.452023,35.2626,-59.451794,89.99993389683414,Tanker
7204,18,35.2626,-59.451794,35.2626,-59.451538,89.99992610281578,Tanker
7204,19,35.2626,-59.451538,35.2626,-59.45129,89.99992841128284,Tanker
7204,20,35.2626,-59.45129,35.2626,-59.45107,89.99993649422959,Tanker
7204,21,35.2626,-59.45107,35.2626,-59.450886,89.99994688603283,Tanker
7204,22,35.2626,-59.450886,35.262604,-59.45048,89.30857483371375,Tanker
7204,24,35.262604,-59.45048,35.262604,-59.450058,89.99987818426621,Tanker
7204,26,35.262604,-59.450058,35.262604,-59.44969,89.99989377206043,Tanker
7204,28,35.262604,-59.44969,35.262608,-59.449245,89.3691449569157,Tanker
7204,30,35.262608,-59.449245,35.262608,-59.448822,89.99987789607968,Tanker
7204,32,35.262608,-59.448822,,,,Tanker
7207,0,35.26265,-59.455536,35.262463,-59.454937,110.92371946000031,Tanker
7207,4,35.262463,-59.454937,35.262527,-59.454685,72.72219372642638,Tanker
7207,7,35.262527,-59.454685,35.262314,-59.454483,142.24757113034036,Tanker
7207,10,35.262314,-59.454483,35.262096,-59.45374,109.76501180902369,Tanker
7207,15,35.262096,-59.45374,35.26222,-59.45335,68.72418080687737,Tanker
7207,18,35.26222,-59.45335,35.262318,-59.45293,74.05172632761048,Tanker
7207,22,35.262318,-59.45293,35.262524,-59.452557,55.92609215790105,Tanker
7207,25,35.262524,-59.452557,35.26231,-59.452133,121.72151839694311,Tanker
7207,28,35.26231,-59.452133,35.26209,-59.451633,118.31889239499856,Tanker
7207,32,35.26209,-59.451633,35.26231,-59.451305,50.598408220499266,Tanker
7207,35,35.26231,-59.451305,35.262314,-59.45107,88.80570661485825,Tanker
7207,36,35.262314,-59.45107,35.262238,-59.450886,116.83295628187739,Tanker
7207,37,35.262238,-59.450886,35.261993,-59.450695,147.52107424464356,Tanker
7207,39,35.261993,-59.450695,35.26194,-59.450497,108.15042890870996,Tanker
7207,41,35.26194,-59.450497,35.262157,-59.44963,72.95784925546525,Tanker
7207,46,35.262157,-59.44963,35.26204,-59.44948,133.68957008884416,Tanker
7207,48,35.26204,-59.44948,35.262104,-59.448887,82.47024652885733,Tanker
7207,51,35.262104,-59.448887,35.262028,-59.44824,98.18626316936036,Tanker
7207,54,35.262028,-59.44824,35.262234,-59.4478,60.17046136793465,Tanker
7207,57,35.262234,-59.4478,35.26259,-59.44723,52.58711050689851,Tanker
7207,61,35.26259,-59.44723,35.26236,-59.446472,110.38563527806525,Tanker
7207,68,35.26236,-59.446472,35.262466,-59.446056,72.66847027954651,Tanker
7207,71,35.262466,-59.446056,35.262405,-59.44572,102.53536791686213,Tanker
7207,74,35.262405,-59.44572,35.262585,-59.445587,31.10314540793837,Tanker
7207,76,35.262585,-59.445587,35.262527,-59.445282,103.11022454865883,Tanker
7207,79,35.262527,-59.445282,35.26292,-59.44495,34.596930617676435,Tanker
7207,83,35.26292,-59.44495,35.26315,-59.44464,47.7395384658426,Tanker
7207,85,35.26315,-59.44464,,,,Tanker
7224,0,35.26266,-59.455517,35.262684,-59.455334,80.87509984748789,Tanker
7224,1,35.262684,-59.455334,35.26265,-59.45511,100.53071848624194,Tanker
7224,2,35.26265,-59.45511,35.262577,-59.45487,110.43121880205115,Tanker
7224,3,35.262577,-59.45487,35.262527,-59.454662,106.40453474478136,Tanker
7224,4,35.262527,-59.454662,35.26248,-59.45448,107.55069930579884,Tanker
7224,5,35.26248,-59.45448,35.26248,-59.454315,89.99995237141906,Tanker
7224,6,35.26248,-59.454315,35.262455,-59.45412,98.92337606803596,Tanker
7224,7,35.262455,-59.45412,35.262447,-59.453938,93.08141402182872,Tanker
7224,8,35.262447,-59.453938,35.262405,-59.45375,105.30194695484266,Tanker
7224,9,35.262405,-59.45375,35.2624,-59.453598,92.30696484806236,Tanker
7224,10,35.2624,-59.453598,35.26244,-59.453457,70.84084541852764,Tanker
7224,11,35.26244,-59.453457,35.26244,-59.453297,89.999953813719,Tanker
7224,12,35.26244,-59.453297,35.26246,-59.45313,81.65573181721817,Tanker
7224,13,35.26246,-59.45313,35.262432,-59.452953,100.96461015817101,Tanker
7224,14,35.262432,-59.452953,35.262447,-59.45277,84.26742886710491,Tanker
7224,15,35.262447,-59.45277,35.262417,-59.452602,102.33625872722246,Tanker
7224,16,35.262417,-59.452602,35.262432,-59.45241,84.53447236173429,Tanker
7224,17,35.262432,-59.45241,35.26247,-59.45224,74.68977482701342,Tanker
7224,18,35.26247,-59.45224,35.262497,-59.452053,79.97195986564793,Tanker
7224,19,35.262497,-59.452053,35.262524,-59.451862,80.17783297278311,Tanker
7224,20,35.262524,-59.451862,35.262524,-59.45163,89.99993303066725,Tanker
7224,21,35.262524,-59.45163,35.26254,-59.45138,85.51814050931443,Tanker
7224,22,35.26254,-59.45138,35.2625,-59.45116,102.5535040921963,Tanker
7224,23,35.2625,-59.45116,35.262478,-59.450962,97.74912966199884,Tanker
7224,24,35.262478,-59.450962,35.262466,-59.450756,94.08066065292212,Tanker
7224,25,35.262466,-59.450756,35.26248,-59.45055,85.24200112258563,Tanker
7224,26,35.26248,-59.45055,35.262463,-59.45039,97.41396862310546,Tanker
7224,27,35.262463,-59.45039,,,,Tanker
7225,0,35.2626,-59.4554,35.262585,-59.455082,93.3061935872405,Tanker
7225,2,35.262585,-59.455082,35.262684,-59.45465,74.32232342324272,Tanker
7225,5,35.262684,-59.45465,35.262623,-59.454346,103.80671533796232,Tanker
7225,7,35.262623,-59.454346,35.262592,-59.453735,93.5554913774775,Tanker
7225,10,35.262592,-59.453735,35.26235,-59.45273,106.4308516568355,Tanker
7225,15,35.26235,-59.45273,35.262356,-59.451885,89.50151338658651,Tanker
7225,19,35.262356,-59.451885,35.262184,-59.45125,108.35221522392294,Tanker
7225,23,35.262184,-59.45125,35.261963,-59.45038,107.28089977549178,Tanker
7225,27,35.261963,-59.45038,35.26195,-59.449566,91.12028292591987,Tanker
7225,31,35.26195,-59.449566,35.26192,-59.44878,92.67609160588722,Tanker
7225,35,35.26192,-59.44878,35.261623,-59.447845,111.25696146654332,Tanker
7225,40,35.261623,-59.447845,35.261738,-59.44691,81.4335517908205,Tanker
7225,45,35.261738,-59.44691,35.26182,-59.446117,82.78223100290825,Tanker
7225,50,35.26182,-59.446117,35.261665,-59.445465,106.23268649335677,Tanker
7225,54,35.261665,-59.445465,35.261623,-59.444714,93.91797023428143,Tanker
7225,58,35.261623,-59.444714,35.261597,-59.443867,92.15272971951265,Tanker
7225,62,35.261597,-59.443867,35.261295,-59.443024,113.68883653664307,Tanker
7225,67,35.261295,-59.443024,35.261322,-59.442554,85.97545056476986,Tanker
7225,70,35.261322,-59.442554,35.261196,-59.44183,102.03165961332485,Tanker
7225,75,35.261196,-59.44183,35.26132,-59.441296,74.1247991785117,Tanker
7225,78,35.26132,-59.441296,35.261276,-59.440887,97.5055065085649,Tanker
7225,80,35.261276,-59.440887,35.26137,-59.44044,75.55760256278023,Tanker
7225,82,35.26137,-59.44044,35.261337,-59.439777,93.48812076097772,Tanker
7225,85,35.261337,-59.439777,35.261383,-59.439137,84.96930628253301,Tanker
7225,88,35.261383,-59.439137,35.261063,-59.43852,122.42251870548495,Tanker
7225,91,35.261063,-59.43852,35.26105,-59.43813,92.33758358126192,Tanker
7225,94,35.26105,-59.43813,35.260906,-59.437542,106.69512636750198,Tanker
7225,98,35.260906,-59.437542,,,,Tanker
7229,0,35.262535,-59.45538,35.262432,-59.454456,97.77377210493381,Tanker
7229,4,35.262432,-59.454456,35.26244,-59.45357,89.36617169484384,Tanker
7229,8,35.26244,-59.45357,35.262577,-59.452667,79.47367097255619,Tanker
7229,12,35.262577,-59.452667,35.262608,-59.451923,87.07852102659268,Tanker
7229,16,35.262608,-59.451923,35.26266,-59.45136,83.5460950025718,Tanker
7229,20,35.26266,-59.45136,35.262722,-59.45077,82.66621548816175,Tanker
7229,24,35.262722,-59.45077,35.262768,-59.449966,85.99154423329628,Tanker
7229,28,35.262768,-59.449966,35.262753,-59.449245,91.45935058133159,Tanker
7229,32,35.262753,-59.449245,35.26271,-59.448345,93.34854929005735,Tanker
7229,36,35.26271,-59.448345,35.262638,-59.447796,99.12468906963659,Tanker
7229,38,35.262638,-59.447796,35.262558,-59.447277,100.6904011664692,Tanker
7229,41,35.262558,-59.447277,35.262573,-59.446518,88.61327034279219,Tanker
7229,45,35.262573,-59.446518,35.262547,-59.446106,94.41937025160524,Tanker
7229,47,35.262547,-59.446106,35.26253,-59.445484,91.91696454384237,Tanker
7229,50,35.26253,-59.445484,35.26262,-59.444874,79.75722761503664,Tanker
7229,53,35.26262,-59.444874,35.262638,-59.44408,88.40939678484546,Tanker
7229,57,35.262638,-59.44408,35.26257,-59.443157,95.15547923710858,Tanker
7229,61,35.26257,-59.443157,35.262497,-59.4428,104.05944948146697,Tanker
7229,63,35.262497,-59.4428,35.26242,-59.44224,99.55867308360945,Tanker
7229,66,35.26242,-59.44224,35.262264,-59.44136,102.24903978378416,Tanker
7229,71,35.262264,-59.44136,35.262302,-59.440536,86.76716039913481,Tanker
7229,75,35.262302,-59.440536,35.26229,-59.439564,90.86596081068046,Tanker
7229,79,35.26229,-59.439564,35.262268,-59.43889,92.28903081409658,Tanker
7229,83,35.262268,-59.43889,35.262245,-59.437866,91.57541045548027,Tanker
7229,87,35.262245,-59.437866,35.262314,-59.436977,84.56972475279883,Tanker
7229,91,35.262314,-59.436977,35.262394,-59.43625,82.32433614691979,Tanker
7229,95,35.262394,-59.43625,35.262318,-59.435562,97.70446503083912,Tanker
7229,98,35.262318,-59.435562,,,,Tanker
7233,0,35.26258,-59.455383,35.26258,-59.455166,89.99993736061106,Tanker
7233,1,35.26258,-59.455166,35.262585,-59.454926,88.53834893705164,Tanker
7233,2,35.262585,-59.454926,35.262585,-59.45473,89.99994342192588,Tanker
7233,3,35.262585,-59.45473,35.262585,-59.454502,89.99993418445564,Tanker
7233,4,35.262585,-59.454502,35.262585,-59.454296,89.99994053576762,Tanker
7233,5,35.262585,-59.454296,35.26259,-59.454052,88.56229791184671,Tanker
7233,6,35.26259,-59.454052,35.26259,-59.453827,89.99993505071564,Tanker
7233,7,35.26259,-59.453827,35.26259,-59.453632,89.99994371091015,Tanker
7233,8,35.26259,-59.453632,35.26259,-59.45343,89.99994169062916,Tanker
7233,9,35.26259,-59.45343,35.26259,-59.453213,89.99993736060333,Tanker
7233,10,35.26259,-59.453213,35.26259,-59.452972,89.99993043259542,Tanker
7233,11,35.26259,-59.452972,35.26259,-59.452717,89.99992639155789,Tanker
7233,12,35.26259,-59.452717,35.26259,-59.452473,89.99992956649481,Tanker
7233,13,35.26259,-59.452473,35.262592,-59.452225,89.43405040653931,Tanker
7233,14,35.262592,-59.452225,35.262592,-59.452026,89.99994255556112,Tanker
7233,15,35.262592,-59.452026,35.262596,-59.451797,88.77442375058223,Tanker
7233,16,35.262596,-59.451797,35.262596,-59.4516,89.99994313359844,Tanker
7233,17,35.262596,-59.4516,35.262596,-59.451397,89.9999414006652,Tanker
7233,18,35.262596,-59.451397,35.262596,-59.451233,89.9999526593034,Tanker
7233,19,35.262596,-59.451233,35.262596,-59.451035,89.99994284480948,Tanker
7233,20,35.262596,-59.451035,35.2626,-59.4508,88.80570240191639,Tanker
7233,21,35.2626,-59.4508,35.2626,-59.45059,89.99993938024949,Tanker
7233,22,35.2626,-59.45059,35.2626,-59.450367,89.99993562815496,Tanker
7233,23,35.2626,-59.450367,35.2626,-59.450195,89.99995034951928,Tanker
7233,24,35.2626,-59.450195,35.2626,-59.45,89.99994371090321,Tanker
7233,25,35.2626,-59.45,35.2626,-59.449814,89.99994630883708,Tanker
7233,26,35.2626,-59.449814,35.2626,-59.449596,89.99993707154636,Tanker
7233,27,35.2626,-59.449596,,,,Tanker
7236,0,35.26248,-59.455433,35.262367,-59.45523,124.28368179744479,Tanker
7236,1,35.262367,-59.45523,35.262333,-59.454834,96.00260472315705,Tanker
7236,3,35.262333,-59.454834,35.262436,-59.454514,68.48530077120859,Tanker
7236,5,35.262436,-59.454514,35.262516,-59.453888,81.10443876000829,Tanker
7236,8,35.262516,-59.453888,35.262775,-59.45274,74.5537432514626,Tanker
7236,13,35.262775,-59.45274,35.262672,-59.451893,98.47071428858811,Tanker
7236,17,35.262672,-59.451893,35.262646,-59.451,92.0419358113212,Tanker
7236,22,35.262646,-59.451,35.262802,-59.450287,74.99915701713235,Tanker
