Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
694,22,35.263027,-59.455997,,,,Tanker
706,0,35.26259,-59.45561,35.262604,-59.45528,87.0256209903646,Tanker
706,4,35.262604,-59.45528,35.262604,-59.45514,89.9999595862996,Tanker
706,6,35.262604,-59.45514,35.262615,-59.454937,86.2031301272024,Tanker
706,9,35.262615,-59.454937,35.262623,-59.454655,88.0100472808753,Tanker
706,13,35.262623,-59.454655,35.262634,-59.45435,87.4707917583302,Tanker
706,18,35.262634,-59.45435,35.262646,-59.454113,86.4515032782778,Tanker
706,22,35.262646,-59.454113,35.262657,-59.453766,87.776568979921,Tanker
706,27,35.262657,-59.453766,35.26267,-59.45349,86.6984131731585,Tanker
706,32,35.26267,-59.45349,35.26268,-59.45314,87.9958244477695,Tanker
706,37,35.26268,-59.45314,35.26269,-59.452877,87.3337423571785,Tanker
706,41,35.26269,-59.452877,35.262707,-59.452465,87.1069264583548,Tanker
706,46,35.262707,-59.452465,35.26271,-59.45224,89.0644014503497,Tanker
706,50,35.26271,-59.45224,35.262726,-59.45187,86.9682924151602,Tanker
706,55,35.262726,-59.45187,35.26274,-59.45157,86.7288124102781,Tanker
706,59,35.26274,-59.45157,35.262753,-59.451168,87.7318485402639,Tanker
706,64,35.262753,-59.451168,35.26276,-59.45079,88.7006451450932,Tanker
706,69,35.26276,-59.45079,35.26277,-59.45044,87.9958222236414,Tanker
706,74,35.26277,-59.45044,,,,Tanker
708,0,35.26263,-59.455547,35.262775,-59.455135,66.6823952957631,Tanker
708,7,35.262775,-59.455135,35.26292,-59.45491,51.7171381993169,Tanker
708,11,35.26292,-59.45491,35.26297,-59.45465,76.7469437530996,Tanker
708,15,35.26297,-59.45465,35.26314,-59.454426,47.0931344256774,Tanker
708,20,35.26314,-59.454426,35.26331,-59.454132,54.6947189620211,Tanker
708,25,35.26331,-59.454132,35.263493,-59.453876,48.7980864445362,Tanker
708,30,35.263493,-59.453876,35.263706,-59.453674,37.7519087000927,Tanker
708,35,35.263706,-59.453674,35.263897,-59.45332,56.5430152083452,Tanker
708,42,35.263897,-59.45332,35.264126,-59.452896,56.5162506178414,Tanker
708,49,35.264126,-59.452896,35.26418,-59.452667,73.8910247798368,Tanker
708,53,35.26418,-59.452667,35.264347,-59.452427,49.5617310577074,Tanker
708,58,35.264347,-59.452427,35.26444,-59.452198,63.5548480727187,Tanker
708,62,35.26444,-59.452198,35.26459,-59.451843,62.6383944629976,Tanker
708,67,35.26459,-59.451843,35.264683,-59.451565,67.7201213497244,Tanker
708,71,35.264683,-59.451565,35.26483,-59.451202,63.6197110773078,Tanker
708,76,35.26483,-59.451202,35.264908,-59.45096,68.4580633112547,Tanker
708,80,35.264908,-59.45096,35.265022,-59.450665,64.6719738601349,Tanker
708,85,35.265022,-59.450665,,,,Tanker
711,0,35.262604,-59.45558,35.26262,-59.455536,65.9940909740326,Tanker
711,1,35.26262,-59.455536,35.262638,-59.455486,66.2073715825418,Tanker
711,2,35.262638,-59.455486,35.262665,-59.45544,54.2892694349004,Tanker
711,3,35.262665,-59.45544,35.26269,-59.455383,61.7571833550857,Tanker
711,4,35.26269,-59.455383,35.26271,-59.455334,63.4401858705359,Tanker
711,5,35.26271,-59.455334,35.262737,-59.45528,58.5183549983058,Tanker
711,6,35.262737,-59.45528,35.262768,-59.455246,41.8454043719607,Tanker
711,7,35.262768,-59.455246,35.2628,-59.455185,57.2801954036607,Tanker
711,8,35.2628,-59.455185,35.262817,-59.455112,74.0813527029144,Tanker
711,9,35.262817,-59.455112,35.26284,-59.455044,67.4984937612199,Tanker
711,10,35.26284,-59.455044,35.262863,-59.454987,63.7020495350666,Tanker
711,11,35.262863,-59.454987,35.26288,-59.454937,67.3928742034986,Tanker
711,12,35.26288,-59.454937,35.262897,-59.45489,66.1073805257322,Tanker
711,13,35.262897,-59.45489,35.26291,-59.454845,70.5157648396716,Tanker
711,14,35.26291,-59.454845,35.26293,-59.4548,61.4395981655718,Tanker
711,15,35.26293,-59.4548,35.26295,-59.454746,65.6008882890753,Tanker
711,16,35.26295,-59.454746,35.26297,-59.4547,61.9652044391901,Tanker
711,17,35.26297,-59.4547,,,,Tanker
717,0,35.262585,-59.45561,35.262615,-59.455585,34.2324934194455,Tanker
717,1,35.262615,-59.455585,35.26267,-59.455563,18.087325322154,Tanker
717,2,35.26267,-59.455563,35.26273,-59.455547,12.2836787519908,Tanker
717,3,35.26273,-59.455547,35.262768,-59.45555,356.311728417233,Tanker
717,4,35.262768,-59.45555,35.26279,-59.455486,67.1690017137283,Tanker
717,6,35.26279,-59.455486,35.262802,-59.45543,75.2948871158484,Tanker
717,7,35.262802,-59.45543,35.262836,-59.455383,48.4600551978488,Tanker
717,9,35.262836,-59.455383,35.26285,-59.455402,312.063932236739,Tanker
717,11,35.26285,-59.455402,35.26286,-59.45546,281.92337707197,Tanker
717,12,35.26286,-59.45546,35.26291,-59.45546,0,Tanker
717,14,35.26291,-59.45546,35.262962,-59.45541,38.1356904948872,Tanker
717,16,35.262962,-59.45541,35.262985,-59.455383,43.786474657287,Tanker
717,17,35.262985,-59.455383,35.263012,-59.455322,61.5382650131137,Tanker
717,19,35.263012,-59.455322,35.26305,-59.455334,345.541483274957,Tanker
717,21,35.26305,-59.455334,35.26318,-59.455364,349.329149386706,Tanker
717,23,35.26318,-59.455364,35.26328,-59.455383,351.181631319856,Tanker
717,25,35.26328,-59.455383,35.263382,-59.45543,339.382020763176,Tanker
717,27,35.263382,-59.45543,,,,Tanker
721,0,35.26261,-59.455566,35.262634,-59.455517,59.0420454976544,Tanker
721,1,35.262634,-59.455517,35.262646,-59.455463,74.7751408902672,Tanker
721,2,35.262646,-59.455463,35.26266,-59.455414,70.7140432652432,Tanker
721,3,35.26266,-59.455414,35.262665,-59.455364,83.0176356321167,Tanker
721,4,35.262665,-59.455364,35.262676,-59.45531,75.9917978400802,Tanker
721,5,35.262676,-59.45531,35.262688,-59.45525,76.2367190584507,Tanker
721,6,35.262688,-59.45525,35.262707,-59.455185,70.3028743383849,Tanker
721,7,35.262707,-59.455185,35.262722,-59.455124,73.2397536629646,Tanker
721,8,35.262722,-59.455124,35.262737,-59.45508,67.3385675610984,Tanker
721,9,35.262737,-59.45508,35.26274,-59.45503,85.7972623646169,Tanker
721,10,35.26274,-59.45503,35.262745,-59.45497,84.1725529499708,Tanker
721,11,35.262745,-59.45497,35.262756,-59.45491,77.3451231399016,Tanker
721,12,35.262756,-59.45491,35.262775,-59.45485,68.8022903656012,Tanker
721,13,35.262775,-59.45485,35.262806,-59.45479,57.6754848569887,Tanker
721,14,35.262806,-59.45479,35.262844,-59.454723,55.2154408763779,Tanker
721,15,35.262844,-59.454723,35.262882,-59.45465,57.4813922187653,Tanker
721,16,35.262882,-59.45465,35.262905,-59.45459,64.8510133479647,Tanker
721,17,35.262905,-59.45459,,,,Tanker
722,0,35.26262,-59.455578,35.262695,-59.455276,73.0826695345462,Tanker
722,5,35.262695,-59.455276,35.26279,-59.454975,68.8664256712017,Tanker
722,10,35.26279,-59.454975,35.26287,-59.454563,76.6228526119192,Tanker
722,15,35.26287,-59.454563,35.262943,-59.454327,69.2515586789873,Tanker
722,20,35.262943,-59.454327,35.263016,-59.453922,77.5513387095651,Tanker
722,25,35.263016,-59.453922,35.26311,-59.45364,67.7925925577724,Tanker
722,30,35.26311,-59.45364,35.26319,-59.453342,71.7997966888186,Tanker
722,35,35.26319,-59.453342,35.26325,-59.453064,75.1935887884113,Tanker
722,40,35.26325,-59.453064,35.263386,-59.452694,65.7640226659067,Tanker
722,45,35.263386,-59.452694,35.263542,-59.45224,67.1769222325127,Tanker
722,51,35.263542,-59.45224,35.263645,-59.45187,71.1736407000444,Tanker
722,57,35.263645,-59.45187,35.26381,-59.451447,64.4645109869074,Tanker
722,63,35.26381,-59.451447,35.263927,-59.450886,75.6713475451293,Tanker
722,71,35.263927,-59.450886,35.26404,-59.45038,74.703062799143,Tanker
722,79,35.26404,-59.45038,35.264194,-59.44981,71.6907208147308,Tanker
722,88,35.264194,-59.44981,35.264328,-59.449505,61.7159379838875,Tanker
722,93,35.264328,-59.449505,35.26443,-59.44913,71.5753997533911,Tanker
722,98,35.26443,-59.44913,,,,Tanker
724,0,35.2626,-59.455555,35.26264,-59.455524,32.3255652230852,Tanker
724,3,35.26264,-59.455524,35.26274,-59.455494,13.7638117094821,Tanker
724,6,35.26274,-59.455494,35.26271,-59.455418,115.801051016892,Tanker
724,9,35.26271,-59.455418,35.262722,-59.455257,84.7842521516963,Tanker
724,12,35.262722,-59.455257,35.262802,-59.455368,311.434273224545,Tanker
724,15,35.262802,-59.455368,35.26288,-59.455402,340.408573871944,Tanker
724,17,35.26288,-59.455402,35.26296,-59.455402,0,Tanker
724,20,35.26296,-59.455402,35.263,-59.455524,291.87789911423,Tanker
724,23,35.263,-59.455524,35.263016,-59.45551,35.5437805903294,Tanker
724,25,35.263016,-59.45551,35.263016,-59.455505,89.99999857162,Tanker
724,28,35.263016,-59.455505,35.263065,-59.455524,342.431906610701,Tanker
724,30,35.263065,-59.455524,35.263107,-59.455532,351.159860158975,Tanker
724,33,35.263107,-59.455532,35.26311,-59.455585,273.965648206586,Tanker
724,36,35.26311,-59.455585,35.26314,-59.455677,291.770168183233,Tanker
724,38,35.26314,-59.455677,35.263153,-59.4557,304.692401906003,Tanker
724,40,35.263153,-59.4557,35.263165,-59.455593,82.1791882638467,Tanker
724,43,35.263165,-59.455593,35.2632,-59.45543,75.2660243034583,Tanker
724,47,35.2632,-59.45543,,,,Tanker
739,0,35.262627,-59.455585,35.262722,-59.455486,40.3942120313689,Tanker
739,2,35.262722,-59.455486,35.26282,-59.45537,44.0235529035402,Tanker
739,4,35.26282,-59.45537,35.262875,-59.455227,64.777330704144,Tanker
739,6,35.262875,-59.455227,35.26289,-59.45516,74.6668043405253,Tanker
739,7,35.26289,-59.45516,35.262955,-59.45506,51.4777352746503,Tanker
739,9,35.262955,-59.45506,35.26299,-59.455017,45.0898555734369,Tanker
739,10,35.26299,-59.455017,35.263046,-59.45492,54.7374748844543,Tanker
739,12,35.263046,-59.45492,35.26306,-59.454865,72.6852159186693,Tanker
739,13,35.26306,-59.454865,35.26309,-59.454754,71.6850754659039,Tanker
739,15,35.26309,-59.454754,35.263123,-59.454693,56.4732631908547,Tanker
739,16,35.263123,-59.454693,35.263195,-59.45458,52.0330369689073,Tanker
739,18,35.263195,-59.45458,35.26323,-59.45454,43.0195167796314,Tanker
739,19,35.26323,-59.45454,35.263287,-59.45445,52.2006389460881,Tanker
739,21,35.263287,-59.45445,35.26331,-59.454388,65.5660347692819,Tanker
739,22,35.26331,-59.454388,35.263367,-59.454254,62.4819434216517,Tanker
739,24,35.263367,-59.454254,35.263393,-59.454212,52.8318224007639,Tanker
739,25,35.263393,-59.454212,35.263447,-59.45415,43.1514648066882,Tanker
739,27,35.263447,-59.45415,,,,Tanker
740,0,35.262585,-59.45555,35.2626,-59.45512,87.553532515117,Tanker
740,6,35.2626,-59.45512,35.262608,-59.454723,88.5861438506491,Tanker
740,12,35.262608,-59.454723,35.262623,-59.454304,87.4893922881417,Tanker
740,18,35.262623,-59.454304,35.262638,-59.45392,87.2609154012975,Tanker
740,24,35.262638,-59.45392,35.26265,-59.453594,87.4186646458881,Tanker
740,30,35.26265,-59.453594,35.26267,-59.453197,86.4692871056487,Tanker
740,36,35.26267,-59.453197,35.26268,-59.452778,88.3256247893797,Tanker
740,42,35.26268,-59.452778,35.26269,-59.452587,86.3310809193824,Tanker
740,45,35.26269,-59.452587,35.26269,-59.45223,89.9998969473787,Tanker
740,49,35.26269,-59.45223,35.262707,-59.45183,87.0202954011522,Tanker
740,55,35.262707,-59.45183,35.262726,-59.451385,87.0065214820664,Tanker
740,61,35.262726,-59.451385,35.26274,-59.450916,87.9061320767287,Tanker
740,67,35.26274,-59.450916,35.262756,-59.45042,87.7374433863346,Tanker
740,73,35.262756,-59.45042,35.262775,-59.449997,86.8511489689,Tanker
740,79,35.262775,-59.449997,35.262794,-59.449505,87.2920077314951,Tanker
740,85,35.262794,-59.449505,35.26281,-59.44907,87.4206034492584,Tanker
740,91,35.26281,-59.44907,35.26282,-59.44867,88.2461487069388,Tanker
740,98,35.26282,-59.44867,,,,Tanker
749,0,35.26262,-59.4556,35.26266,-59.455402,76.1030265796685,Tanker
749,3,35.26266,-59.455402,35.262714,-59.45521,70.9935602226389,Tanker
749,6,35.262714,-59.45521,35.26276,-59.454975,76.5186968300287,Tanker
749,9,35.26276,-59.454975,35.262806,-59.45479,73.063137013141,Tanker
749,12,35.262806,-59.45479,35.26285,-59.45468,63.9002657269349,Tanker
749,14,35.26285,-59.45468,35.26291,-59.45454,62.3058374134853,Tanker
749,16,35.26291,-59.45454,35.262943,-59.45441,72.729954892958,Tanker
749,18,35.262943,-59.45441,35.263,-59.454285,60.8177459267554,Tanker
749,20,35.263,-59.454285,35.26309,-59.45406,63.900171911372,Tanker
749,24,35.26309,-59.45406,35.26311,-59.453934,78.9988293729584,Tanker
749,26,35.26311,-59.453934,35.263195,-59.45371,65.0737648183397,Tanker
749,29,35.263195,-59.45371,35.26328,-59.453426,69.8692165570884,Tanker
749,33,35.26328,-59.453426,35.26331,-59.45331,72.4248846774891,Tanker
749,35,35.26331,-59.45331,35.26338,-59.453075,69.9573094466631,Tanker
749,38,35.26338,-59.453075,35.26349,-59.45283,61.1944596361427,Tanker
749,42,35.26349,-59.45283,35.263523,-59.45271,71.3863798644882,Tanker
749,44,35.263523,-59.45271,35.263554,-59.45253,78.0893597261754,Tanker
749,47,35.263554,-59.45253,,,,Tanker
752,0,35.262608,-59.4556,35.26263,-59.455555,59.0888757273957,Tanker
752,1,35.26263,-59.455555,35.262627,-59.455517,95.522652508234,Tanker
752,2,35.262627,-59.455517,35.262604,-59.455475,123.848912696641,Tanker
752,3,35.262604,-59.455475,35.2626,-59.455456,104.457976855934,Tanker
752,4,35.2626,-59.455456,35.262623,-59.455433,39.2321298106707,Tanker
752,5,35.262623,-59.455433,35.26266,-59.45537,54.2733069413577,Tanker
752,6,35.26266,-59.45537,35.262695,-59.45532,49.3933921880461,Tanker
752,7,35.262695,-59.45532,35.262703,-59.455307,52.9956339607517,Tanker
752,8,35.262703,-59.455307,35.262703,-59.45528,89.9999922051095,Tanker
752,9,35.262703,-59.45528,35.262703,-59.455276,89.9999988282866,Tanker
752,10,35.262703,-59.455276,35.26273,-59.455257,29.8809603173396,Tanker
752,11,35.26273,-59.455257,35.2628,-59.45526,357.995843824043,Tanker
752,13,35.2628,-59.45526,35.26285,-59.455353,303.363023101544,Tanker
752,15,35.26285,-59.455353,35.262882,-59.4554,309.823157834304,Tanker
752,17,35.262882,-59.4554,35.262943,-59.455334,41.4586032973839,Tanker
752,19,35.262943,-59.455334,35.262943,-59.45528,89.9999844143059,Tanker
752,20,35.262943,-59.45528,35.262913,-59.455128,103.588921125163,Tanker
752,22,35.262913,-59.455128,,,,Tanker
760,0,35.262604,-59.455555,35.26264,-59.45545,67.2222705640435,Tanker
760,2,35.26264,-59.45545,35.2627,-59.455307,62.8027748128584,Tanker
760,4,35.2627,-59.455307,35.2628,-59.455204,40.0640908684503,Tanker
760,6,35.2628,-59.455204,35.26286,-59.45516,30.9121364757364,Tanker
760,7,35.26286,-59.45516,35.262955,-59.455074,36.4702232788107,Tanker
760,9,35.262955,-59.455074,35.262985,-59.45503,50.1367997430751,Tanker
760,10,35.262985,-59.45503,35.263035,-59.454906,63.717946568004,Tanker
760,12,35.263035,-59.454906,35.26306,-59.454834,66.9622785467669,Tanker
760,13,35.26306,-59.454834,35.263103,-59.454693,69.5194134685718,Tanker
760,15,35.263103,-59.454693,35.263184,-59.45458,48.7200391162349,Tanker
760,17,35.263184,-59.45458,35.26329,-59.454464,41.781941848431,Tanker
760,19,35.26329,-59.454464,35.263382,-59.454357,43.5201249910677,Tanker
760,21,35.263382,-59.454357,35.263454,-59.45427,44.6138541972384,Tanker
760,23,35.263454,-59.45427,35.263493,-59.454212,50.5276387638401,Tanker
760,25,35.263493,-59.454212,35.263535,-59.454147,51.6431205032394,Tanker
760,27,35.263535,-59.454147,35.263584,-59.454075,50.1888274704,Tanker
760,29,35.263584,-59.454075,35.2637,-59.453873,54.8807481067362,Tanker
760,32,35.2637,-59.453873,,,,Tanker
767,0,35.262608,-59.45561,35.262634,-59.45555,62.044590017744,Tanker
767,1,35.262634,-59.45555,35.26266,-59.455486,63.547711932503,Tanker
767,2,35.26266,-59.455486,35.26268,-59.455444,59.7492737300792,Tanker
767,3,35.26268,-59.455444,35.2627,-59.455395,63.4401887093311,Tanker
767,4,35.2627,-59.455395,35.26274,-59.45526,70.0551445280337,Tanker
767,6,35.26274,-59.45526,35.26277,-59.455185,63.9002962176803,Tanker
767,7,35.26277,-59.455185,35.262833,-59.45505,60.2504224004163,Tanker
767,9,35.262833,-59.45505,35.26286,-59.454998,57.5471693624976,Tanker
767,10,35.26286,-59.454998,35.262913,-59.45487,63.1098721088366,Tanker
767,12,35.262913,-59.45487,35.262928,-59.45479,77.0670490166526,Tanker
767,13,35.262928,-59.45479,35.26296,-59.454636,75.7219568003025,Tanker
767,15,35.26296,-59.454636,35.262997,-59.4545,71.5720503405928,Tanker
767,17,35.262997,-59.4545,35.263016,-59.454357,80.7574816752644,Tanker
767,19,35.263016,-59.454357,35.263058,-59.454205,71.3035869694589,Tanker
767,21,35.263058,-59.454205,35.263123,-59.454082,57.0885146351243,Tanker
767,23,35.263123,-59.454082,35.263187,-59.453945,60.2245817742902,Tanker
767,25,35.263187,-59.453945,35.263214,-59.453796,77.4870848506091,Tanker
767,27,35.263214,-59.453796,,,,Tanker
773,0,35.26265,-59.455624,35.262726,-59.455444,62.6562986763808,Tanker
773,1,35.262726,-59.455444,35.26271,-59.455456,211.482683980802,Tanker
773,2,35.26271,-59.455456,35.26288,-59.455578,329.631101555803,Tanker
773,3,35.26288,-59.455578,35.263153,-59.455975,310.103884100044,Tanker
773,4,35.263153,-59.455975,35.263477,-59.455948,3.89252815707107,Tanker
773,5,35.263477,-59.455948,35.26363,-59.455853,26.8840799253165,Tanker
773,6,35.26363,-59.455853,35.263622,-59.455563,91.9349609502581,Tanker
773,7,35.263622,-59.455563,35.263653,-59.45528,82.358850480766,Tanker
773,8,35.263653,-59.45528,35.26372,-59.454975,74.9416168239891,Tanker
773,9,35.26372,-59.454975,35.26385,-59.45473,56.9817100535529,Tanker
773,10,35.26385,-59.45473,35.263813,-59.45458,106.80961022715,Tanker
773,11,35.263813,-59.45458,35.263855,-59.45463,315.812712186639,Tanker
773,12,35.263855,-59.45463,35.263824,-59.45465,207.779171279329,Tanker
773,13,35.263824,-59.45465,35.26382,-59.45467,256.236555909613,Tanker
773,14,35.26382,-59.45467,35.263752,-59.454487,114.469899767229,Tanker
773,15,35.263752,-59.454487,35.263668,-59.454296,118.308037688618,Tanker
773,16,35.263668,-59.454296,35.26367,-59.454082,89.3441529584342,Tanker
773,17,35.26367,-59.454082,,,,Tanker
782,0,35.26259,-59.45558,35.2626,-59.45554,72.9764775055405,Tanker
782,1,35.2626,-59.45554,35.26262,-59.455494,61.9653071051403,Tanker
782,2,35.26262,-59.455494,35.26266,-59.455368,68.7539070350476,Tanker
782,4,35.26266,-59.455368,35.262695,-59.45523,72.7442704317742,Tanker
782,6,35.262695,-59.45523,35.262714,-59.455097,80.0759446015658,Tanker
782,8,35.262714,-59.455097,35.262756,-59.45497,67.950762390721,Tanker
782,10,35.262756,-59.45497,35.262806,-59.45482,67.7927004336908,Tanker
782,12,35.262806,-59.45482,35.262844,-59.454685,70.9790273612141,Tanker
782,14,35.262844,-59.454685,35.26288,-59.454544,72.6357605819263,Tanker
782,16,35.26288,-59.454544,35.262928,-59.45441,66.3125858678584,Tanker
782,18,35.262928,-59.45441,35.262974,-59.454266,68.6329808006561,Tanker
782,20,35.262974,-59.454266,35.263004,-59.454105,77.14466713204,Tanker
782,22,35.263004,-59.454105,35.263027,-59.453995,75.6364012505454,Tanker
782,24,35.263027,-59.453995,35.263073,-59.453854,68.2205058200108,Tanker
782,26,35.263073,-59.453854,35.263134,-59.453716,61.5704347123391,Tanker
782,28,35.263134,-59.453716,35.2632,-59.453552,63.762293104351,Tanker
782,30,35.2632,-59.453552,35.263218,-59.45342,80.5185994799975,Tanker
782,32,35.263218,-59.45342,,,,Tanker
797,0,35.262585,-59.4557,35.262573,-59.455677,122.577881352808,Tanker
797,1,35.262573,-59.455677,35.26263,-59.455368,77.2694290751764,Tanker
797,3,35.26263,-59.455368,35.262783,-59.45525,32.1997931917509,Tanker
797,4,35.262783,-59.45525,35.263107,-59.455303,352.392325386447,Tanker
797,6,35.263107,-59.455303,35.263107,-59.455257,89.9999867205154,Tanker
797,7,35.263107,-59.455257,35.26305,-59.454956,103.057368910821,Tanker
797,9,35.26305,-59.454956,35.263103,-59.45483,62.7441553907584,Tanker
797,10,35.263103,-59.45483,35.263237,-59.454865,347.96105690219,Tanker
797,12,35.263237,-59.454865,35.26345,-59.454926,346.838718789426,Tanker
797,14,35.26345,-59.454926,35.26345,-59.454956,270.0000086596,Tanker
797,16,35.26345,-59.454956,35.26376,-59.455074,342.7348687071,Tanker
797,18,35.26376,-59.455074,35.263935,-59.455383,304.746082112779,Tanker
797,20,35.263935,-59.455383,35.26383,-59.455322,154.622723670669,Tanker
797,21,35.26383,-59.455322,35.263718,-59.455074,118.947189887056,Tanker
797,22,35.263718,-59.455074,35.263668,-59.454884,107.863999007897,Tanker
797,24,35.263668,-59.454884,35.263866,-59.454803,18.4705277239229,Tanker
797,26,35.263866,-59.454803,35.26402,-59.45488,337.792257405117,Tanker
797,27,35.26402,-59.45488,,,,Tanker
799,0,35.262615,-59.455566,35.26267,-59.45516,80.5797402217918,Tanker
799,5,35.26267,-59.45516,35.262726,-59.454723,81.0804348051628,Tanker
799,10,35.262726,-59.454723,35.262783,-59.454334,79.8260126940121,Tanker
799,15,35.262783,-59.454334,35.262806,-59.454147,81.4336516903719,Tanker
799,18,35.262806,-59.454147,35.26284,-59.453964,77.1809119598469,Tanker
799,21,35.26284,-59.453964,35.262894,-59.45364,78.4631584208559,Tanker
799,26,35.262894,-59.45364,35.262974,-59.453278,74.855241252016,Tanker
799,31,35.262974,-59.453278,35.263035,-59.45286,79.8665333783176,Tanker
799,36,35.263035,-59.45286,35.26308,-59.45255,79.9190434224519,Tanker
799,42,35.26308,-59.45255,35.263134,-59.45226,77.1531832604215,Tanker
799,47,35.263134,-59.45226,35.26317,-59.451916,82.6961767258389,Tanker
799,52,35.26317,-59.451916,35.26326,-59.45149,75.4930256358317,Tanker
799,57,35.26326,-59.45149,35.263317,-59.451122,79.2585311175653,Tanker
799,63,35.263317,-59.451122,35.263355,-59.450825,81.0941258846326,Tanker
799,68,35.263355,-59.450825,35.263454,-59.450363,75.2946642740523,Tanker
799,74,35.263454,-59.450363,35.263504,-59.449966,81.2312187529705,Tanker
799,79,35.263504,-59.449966,35.263546,-59.449566,82.6720456307634,Tanker
799,85,35.263546,-59.449566,,,,Tanker
802,0,35.262604,-59.455578,35.262653,-59.45526,79.3130482055453,Tanker
802,4,35.262653,-59.45526,35.262684,-59.455093,77.1918560487987,Tanker
802,6,35.262684,-59.455093,35.262722,-59.454906,76.0244679911758,Tanker
802,9,35.262722,-59.454906,35.262783,-59.454586,76.8588792134816,Tanker
802,13,35.262783,-59.454586,35.26284,-59.45421,79.4819756449121,Tanker
802,18,35.26284,-59.45421,35.262875,-59.45396,80.2705420962295,Tanker
802,22,35.262875,-59.45396,35.262943,-59.453587,77.413681493651,Tanker
802,27,35.262943,-59.453587,35.262997,-59.453266,78.3582548769643,Tanker
802,32,35.262997,-59.453266,35.26303,-59.45296,82.475944003303,Tanker
802,37,35.26303,-59.45296,35.26306,-59.452713,81.5391092512019,Tanker
802,41,35.26306,-59.452713,35.263107,-59.452408,79.3122947217367,Tanker
802,46,35.263107,-59.452408,35.263134,-59.45215,82.6962043580335,Tanker
802,50,35.263134,-59.45215,35.263184,-59.45175,81.2960058987485,Tanker
802,55,35.263184,-59.45175,35.26323,-59.45151,76.7895334158538,Tanker
802,59,35.26323,-59.45151,35.263306,-59.451126,76.374527256888,Tanker
802,64,35.263306,-59.451126,35.263363,-59.450726,80.1001106906895,Tanker
802,69,35.263363,-59.450726,35.26339,-59.450405,84.1183499913728,Tanker
802,74,35.26339,-59.450405,,,,Tanker
813,0,35.262592,-59.45557,35.26263,-59.455387,75.7313590109891,Tanker
813,3,35.26263,-59.455387,35.26266,-59.455185,79.6911738340042,Tanker
813,7,35.26266,-59.455185,35.262707,-59.454895,78.7732545923533,Tanker
813,11,35.262707,-59.454895,35.262756,-59.454678,74.5411738224374,Tanker
813,15,35.262756,-59.454678,35.262806,-59.454376,78.5375501811146,Tanker
813,19,35.262806,-59.454376,35.262836,-59.454174,79.6911519200395,Tanker
813,23,35.262836,-59.454174,35.26288,-59.45389,79.2560187346714,Tanker
813,27,35.26288,-59.45389,35.262943,-59.453594,75.3898918971423,Tanker
813,31,35.262943,-59.453594,35.26299,-59.453197,81.7499225105638,Tanker
813,37,35.26299,-59.453197,35.263004,-59.453053,83.2096984561507,Tanker
813,40,35.263004,-59.453053,35.263042,-59.45285,77.0875217341144,Tanker
813,44,35.263042,-59.45285,35.263115,-59.45235,79.8619457248722,Tanker
813,51,35.263115,-59.45235,35.263157,-59.451916,83.2406045943316,Tanker
813,58,35.263157,-59.451916,35.26321,-59.45145,82.0699914992372,Tanker
813,64,35.26321,-59.45145,35.263287,-59.450916,79.9847142124777,Tanker
813,71,35.263287,-59.450916,35.263363,-59.450424,79.2869253956342,Tanker
813,78,35.263363,-59.450424,35.263447,-59.4499,78.8922042020992,Tanker
813,85,35.263447,-59.4499,,,,Tanker
818,0,35.262596,-59.455616,35.2626,-59.455578,82.6540680925894,Tanker
818,1,35.2626,-59.455578,35.262608,-59.455524,79.716131584636,Tanker
818,2,35.262608,-59.455524,35.26262,-59.455387,83.8769959208983,Tanker
818,4,35.26262,-59.455387,35.262638,-59.455276,78.7670219222727,Tanker
818,6,35.262638,-59.455276,35.26266,-59.45515,77.9296389250151,Tanker
818,8,35.26266,-59.45515,35.2627,-59.455,71.9133463845789,Tanker
818,10,35.2627,-59.455,35.26272,-59.454906,75.3947081095574,Tanker
818,12,35.26272,-59.454906,35.26275,-59.454784,73.2397320461931,Tanker
818,14,35.26275,-59.454784,35.26277,-59.454636,80.6025332628955,Tanker
818,16,35.26277,-59.454636,35.262787,-59.454483,82.2507416697995,Tanker
818,18,35.262787,-59.454483,35.2628,-59.454365,82.3156337140838,Tanker
818,20,35.2628,-59.454365,35.262814,-59.45422,83.2561104185365,Tanker
818,22,35.262814,-59.45422,35.262836,-59.454056,80.6700695198274,Tanker
818,24,35.262836,-59.454056,35.262882,-59.453884,71.8641628887144,Tanker
818,26,35.262882,-59.453884,35.262894,-59.453735,84.3667892054164,Tanker
818,28,35.262894,-59.453735,35.262913,-59.453587,81.0646133644213,Tanker
818,30,35.262913,-59.453587,35.26295,-59.453415,75.2403173121584,Tanker
818,32,35.26295,-59.453415,,,,Tanker
820,0,35.2626,-59.455597,35.262737,-59.454937,75.7361229382383,Tanker
820,9,35.262737,-59.454937,35.262833,-59.454437,76.7673578715946,Tanker
820,18,35.262833,-59.454437,35.26286,-59.45401,85.5716489953699,Tanker
820,23,35.26286,-59.45401,35.262913,-59.453674,79.0658917329868,Tanker
820,28,35.262913,-59.453674,35.262985,-59.45329,77.0669568717512,Tanker
820,33,35.262985,-59.45329,35.263058,-59.452915,76.5901668537676,Tanker
820,38,35.263058,-59.452915,35.26308,-59.452625,84.6917946858747,Tanker
