Trajectory_ID,Order,Latitude,Longitude,Latitude_2,Longitude_2,Bearing,Type
10419,6,35.262592,-59.454304,35.262592,-59.45412,89.99994688603806,Tanker
10419,7,35.262592,-59.45412,35.262596,-59.453888,88.79026525877941,Tanker
10419,8,35.262596,-59.453888,35.262596,-59.453625,89.99992408206799,Tanker
10419,9,35.262596,-59.453625,35.262596,-59.45341,89.99993793742124,Tanker
10419,10,35.262596,-59.45341,35.2626,-59.453205,88.63100799034737,Tanker
10419,11,35.2626,-59.453205,35.2626,-59.453003,89.99994169062194,Tanker
10419,12,35.2626,-59.453003,35.2626,-59.45277,89.9999327413903,Tanker
10419,13,35.2626,-59.45277,35.2626,-59.452515,89.9999263915488,Tanker
10419,14,35.2626,-59.452515,35.262604,-59.45225,88.9408567538789,Tanker
10419,15,35.262604,-59.45225,35.262604,-59.451954,89.99991455626093,Tanker
10419,16,35.262604,-59.451954,35.262604,-59.45172,89.99993245369092,Tanker
10419,17,35.262604,-59.45172,,,,Tanker
10428,0,35.262615,-59.455566,35.262444,-59.455982,243.27809967120245,Tanker
10428,5,35.262444,-59.455982,35.26267,-59.456085,339.5883594640218,Tanker
10428,8,35.26267,-59.456085,35.26293,-59.45534,66.85698386856802,Tanker
10428,19,35.26293,-59.45534,35.26327,-59.45525,12.195991014348351,Tanker
10428,22,35.26327,-59.45525,35.26295,-59.45508,156.55016586161491,Tanker
10428,29,35.26295,-59.45508,35.262974,-59.4548,84.00717033879187,Tanker
10428,35,35.262974,-59.4548,35.26305,-59.455032,291.86085693822287,Tanker
10428,37,35.26305,-59.455032,35.263187,-59.4547,63.188610465795705,Tanker
10428,40,35.263187,-59.4547,35.262928,-59.45435,132.18579894586054,Tanker
10428,44,35.262928,-59.45435,35.262714,-59.454464,203.50736482131526,Tanker
10428,46,35.262714,-59.454464,35.26228,-59.45409,144.86839677323854,Tanker
10428,51,35.26228,-59.45409,35.26271,-59.45415,353.5001976878535,Tanker
10428,57,35.26271,-59.45415,35.262814,-59.45373,73.1292135748759,Tanker
10428,60,35.262814,-59.45373,35.262604,-59.453705,174.4480565989544,Tanker
10428,65,35.262604,-59.453705,35.263012,-59.453617,9.98794713327851,Tanker
10428,72,35.263012,-59.453617,35.262737,-59.4532,128.92666231693386,Tanker
10428,76,35.262737,-59.4532,35.262985,-59.452946,39.9045301054112,Tanker
10428,85,35.262985,-59.452946,,,,Tanker
10429,0,35.262684,-59.455505,35.26273,-59.455334,71.76513747294541,Tanker
10429,1,35.26273,-59.455334,35.262722,-59.45516,93.22281176104559,Tanker
10429,2,35.262722,-59.45516,35.26269,-59.454975,101.96084388544546,Tanker
10429,3,35.26269,-59.454975,35.26268,-59.454853,95.73250033575948,Tanker
10429,4,35.26268,-59.454853,35.26268,-59.45471,89.99995872198883,Tanker
10429,5,35.26268,-59.45471,35.26271,-59.454556,76.58108520234487,Tanker
10429,6,35.26271,-59.454556,35.26274,-59.454365,79.11128723111278,Tanker
10429,7,35.26274,-59.454365,35.26274,-59.45418,89.99994659759227,Tanker
10429,8,35.26274,-59.45418,35.262707,-59.453976,101.20606573535571,Tanker
10429,9,35.262707,-59.453976,35.26266,-59.453777,106.132733523777,Tanker
10429,10,35.26266,-59.453777,35.262684,-59.453617,79.59033768437752,Tanker
10429,11,35.262684,-59.453617,35.26271,-59.453472,77.6141372951572,Tanker
10429,12,35.26271,-59.453472,35.26273,-59.453297,82.03213965822687,Tanker
10429,13,35.26273,-59.453297,35.2627,-59.453094,100.25901686769106,Tanker
10429,14,35.2627,-59.453094,35.26271,-59.4529,86.38766277496745,Tanker
10429,15,35.26271,-59.4529,35.262737,-59.452698,80.70307339305072,Tanker
10429,16,35.262737,-59.452698,35.262806,-59.45252,64.60386391748818,Tanker
10429,17,35.262806,-59.45252,,,,Tanker
10447,0,35.262638,-59.45549,35.262577,-59.455124,101.53660644720412,Tanker
10447,3,35.262577,-59.455124,35.262466,-59.454605,104.67779038514038,Tanker
10447,6,35.262466,-59.454605,35.262493,-59.45442,79.86578560021394,Tanker
10447,7,35.262493,-59.45442,35.262604,-59.45425,51.35173691633821,Tanker
10447,8,35.262604,-59.45425,35.26303,-59.453945,30.310136495640734,Tanker
10447,11,35.26303,-59.453945,35.263424,-59.453594,36.03192829369175,Tanker
10447,14,35.263424,-59.453594,35.263187,-59.45294,113.93259028459602,Tanker
10447,20,35.263187,-59.45294,35.26324,-59.452484,81.89837507389399,Tanker
10447,22,35.26324,-59.452484,35.263367,-59.45218,62.90351879670402,Tanker
10447,24,35.263367,-59.45218,35.263103,-59.451824,132.24640546988417,Tanker
10447,28,35.263103,-59.451824,35.262714,-59.45152,147.45811156169304,Tanker
10447,31,35.262714,-59.45152,35.262707,-59.451416,94.71238075660614,Tanker
10447,32,35.262707,-59.451416,35.262775,-59.451233,65.53027315113462,Tanker
10447,34,35.262775,-59.451233,35.263027,-59.45104,32.01950633183759,Tanker
10447,37,35.263027,-59.45104,35.262985,-59.45068,98.13153237971528,Tanker
10447,39,35.262985,-59.45068,35.26311,-59.450054,76.2576479345945,Tanker
10447,43,35.26311,-59.450054,35.26338,-59.44952,58.23222051314417,Tanker
10447,47,35.26338,-59.44952,,,,Tanker
10451,0,35.262447,-59.455585,35.262333,-59.455494,146.90443308419412,Tanker
10451,1,35.262333,-59.455494,35.2623,-59.455456,136.7643952671085,Tanker
10451,2,35.2623,-59.455456,35.26227,-59.45537,113.1333835509281,Tanker
10451,3,35.26227,-59.45537,35.262234,-59.45537,180.0,Tanker
10451,4,35.262234,-59.45537,35.262127,-59.455273,143.4908062187924,Tanker
10451,5,35.262127,-59.455273,35.26207,-59.455242,156.0553193273612,Tanker
10451,6,35.26207,-59.455242,35.262123,-59.45517,47.96459893451333,Tanker
10451,7,35.262123,-59.45517,35.262173,-59.455093,51.50591025408875,Tanker
10451,8,35.262173,-59.455093,35.26222,-59.45503,47.582853825955056,Tanker
10451,9,35.26222,-59.45503,35.262142,-59.45503,180.0,Tanker
10451,10,35.262142,-59.45503,35.262104,-59.455128,244.5975560942959,Tanker
10451,12,35.262104,-59.455128,35.262177,-59.455185,327.48021951824154,Tanker
10451,13,35.262177,-59.455185,35.2622,-59.45544,276.303648576657,Tanker
10451,15,35.2622,-59.45544,35.26202,-59.4557,229.70624878017156,Tanker
10451,17,35.26202,-59.4557,35.261913,-59.455566,134.36092816056748,Tanker
10451,19,35.261913,-59.455566,35.261932,-59.455433,80.07603847038018,Tanker
10451,20,35.261932,-59.455433,35.261917,-59.45516,93.8496437001923,Tanker
10451,22,35.261917,-59.45516,,,,Tanker
10458,0,35.26263,-59.455475,35.2626,-59.454224,91.68191729015172,Tanker
10458,5,35.2626,-59.454224,35.26259,-59.453247,90.71791124976971,Tanker
10458,11,35.26259,-59.453247,35.262455,-59.452343,100.36427663417055,Tanker
10458,17,35.262455,-59.452343,35.26235,-59.451145,96.12640694302718,Tanker
10458,23,35.26235,-59.451145,35.262394,-59.45041,85.80657948431195,Tanker
10458,27,35.262394,-59.45041,35.262344,-59.44995,97.58256386803129,Tanker
10458,30,35.262344,-59.44995,35.262302,-59.449177,93.806814660236,Tanker
10458,34,35.262302,-59.449177,35.262356,-59.448513,84.31189542398499,Tanker
10458,38,35.262356,-59.448513,35.262314,-59.447754,93.87682908238634,Tanker
10458,42,35.262314,-59.447754,35.262527,-59.447002,70.86842753235612,Tanker
10458,46,35.262527,-59.447002,35.262703,-59.446213,74.7197453428123,Tanker
10458,50,35.262703,-59.446213,35.262703,-59.445362,89.99975434761001,Tanker
10458,54,35.262703,-59.445362,35.262802,-59.44461,80.84063129421781,Tanker
10458,58,35.262802,-59.44461,35.262817,-59.443867,88.58342516891827,Tanker
10458,62,35.262817,-59.443867,35.262817,-59.4431,89.9997785946706,Tanker
10458,66,35.262817,-59.4431,35.262684,-59.442333,101.98954984500813,Tanker
10458,70,35.262684,-59.442333,35.262573,-59.441483,99.08633295208148,Tanker
10458,74,35.262573,-59.441483,,,,Tanker
10464,0,35.262615,-59.4554,35.262554,-59.45448,94.64220026897362,Tanker
10464,5,35.262554,-59.45448,35.262424,-59.453857,104.33542717108844,Tanker
10464,8,35.262424,-59.453857,35.262325,-59.453144,99.65070790926723,Tanker
10464,12,35.262325,-59.453144,35.262314,-59.45227,90.88283580095089,Tanker
10464,17,35.262314,-59.45227,35.26239,-59.451572,82.40421935222378,Tanker
10464,21,35.26239,-59.451572,35.262547,-59.450497,79.85869186032846,Tanker
10464,26,35.262547,-59.450497,35.262558,-59.44966,89.0776368995223,Tanker
10464,31,35.262558,-59.44966,35.262585,-59.448772,87.86714715421459,Tanker
10464,36,35.262585,-59.448772,35.26266,-59.448215,80.63557507401254,Tanker
10464,39,35.26266,-59.448215,35.262802,-59.447384,78.17959424375806,Tanker
10464,43,35.262802,-59.447384,35.26273,-59.446686,97.19995668191262,Tanker
10464,46,35.26273,-59.446686,35.262775,-59.4456,87.09452843285584,Tanker
10464,51,35.262775,-59.4456,35.262794,-59.444885,88.13575906133127,Tanker
10464,54,35.262794,-59.444885,35.26279,-59.44426,90.44890689050078,Tanker
10464,57,35.26279,-59.44426,35.262806,-59.44353,88.46215668732702,Tanker
10464,62,35.262806,-59.44353,35.262882,-59.44215,86.14093553204208,Tanker
10464,68,35.262882,-59.44215,35.262768,-59.441082,97.44765586237565,Tanker
10464,74,35.262768,-59.441082,,,,Tanker
10472,0,35.26263,-59.455536,35.262684,-59.455395,64.8714471384842,Tanker
10472,1,35.262684,-59.455395,35.262756,-59.45521,64.51525337631881,Tanker
10472,2,35.262756,-59.45521,35.26277,-59.455,85.33220643164782,Tanker
10472,3,35.26277,-59.455,35.26276,-59.454834,94.2194942276546,Tanker
10472,4,35.26276,-59.454834,35.26275,-59.45464,93.61222744781855,Tanker
10472,5,35.26275,-59.45464,35.26279,-59.45445,75.54193411445237,Tanker
10472,6,35.26279,-59.45445,35.26285,-59.454254,69.44818628576252,Tanker
10472,7,35.26285,-59.454254,35.262928,-59.45409,59.77958815956515,Tanker
10472,8,35.262928,-59.45409,35.262943,-59.453922,83.75943800152527,Tanker
10472,9,35.262943,-59.453922,35.262997,-59.453716,72.20102476415366,Tanker
10472,10,35.262997,-59.453716,35.263096,-59.453228,76.04677355507556,Tanker
10472,12,35.263096,-59.453228,35.263138,-59.453014,76.48433979092329,Tanker
10472,13,35.263138,-59.453014,35.263214,-59.452667,74.98436491209759,Tanker
10472,15,35.263214,-59.452667,35.263103,-59.4523,110.32559663554605,Tanker
10472,17,35.263103,-59.4523,35.263035,-59.45213,116.09972076786505,Tanker
10472,18,35.263035,-59.45213,35.262928,-59.451855,115.47906569356837,Tanker
10472,20,35.262928,-59.451855,35.262905,-59.451584,95.93412093465213,Tanker
10472,22,35.262905,-59.451584,,,,Tanker
10475,0,35.26259,-59.45546,35.26262,-59.454716,87.17259949256794,Tanker
10475,4,35.26262,-59.454716,35.262516,-59.453815,98.04608722450905,Tanker
10475,8,35.262516,-59.453815,35.262478,-59.452988,93.22066975634294,Tanker
10475,13,35.262478,-59.452988,35.26243,-59.45195,93.24114114657971,Tanker
10475,18,35.26243,-59.45195,35.26236,-59.451252,97.00193395649637,Tanker
10475,23,35.26236,-59.451252,35.262516,-59.450153,80.13766288533338,Tanker
10475,29,35.262516,-59.450153,35.262417,-59.44891,95.57086058588249,Tanker
10475,36,35.262417,-59.44891,35.262436,-59.448105,88.34401847127384,Tanker
10475,41,35.262436,-59.448105,35.262447,-59.446888,89.36542540517826,Tanker
10475,47,35.262447,-59.446888,35.26257,-59.445515,83.73838091365866,Tanker
10475,55,35.26257,-59.445515,35.262676,-59.44414,84.60603126522653,Tanker
10475,63,35.262676,-59.44414,35.262707,-59.442444,88.71711347581015,Tanker
10475,71,35.262707,-59.442444,35.262886,-59.441147,80.40590062223134,Tanker
10475,77,35.262886,-59.441147,35.262817,-59.43964,93.20909371407976,Tanker
10475,85,35.262817,-59.43964,35.262913,-59.43901,79.42864163630713,Tanker
10475,88,35.262913,-59.43901,35.262875,-59.43812,92.99309969460353,Tanker
10475,92,35.262875,-59.43812,35.262943,-59.4369,86.09451166488407,Tanker
10475,98,35.262943,-59.4369,,,,Tanker
10476,0,35.26258,-59.455433,35.262585,-59.454212,89.71229881781903,Tanker
10476,6,35.262585,-59.454212,35.26259,-59.453125,89.67691525288348,Tanker
10476,12,35.26259,-59.453125,35.262596,-59.45165,89.71413459305484,Tanker
10476,18,35.262596,-59.45165,35.2626,-59.450397,89.7756293579107,Tanker
10476,24,35.2626,-59.450397,35.262604,-59.44925,89.75495839882637,Tanker
10476,30,35.262604,-59.44925,35.262608,-59.447815,89.80398745634983,Tanker
10476,36,35.262608,-59.447815,35.262615,-59.446625,89.58689203125505,Tanker
10476,42,35.262615,-59.446625,35.262615,-59.446075,89.99984123554464,Tanker
10476,45,35.262615,-59.446075,35.26262,-59.44516,89.61629254127513,Tanker
10476,49,35.26262,-59.44516,35.262627,-59.443928,89.60095090188429,Tanker
10476,55,35.262627,-59.443928,35.26263,-59.44286,89.80258241016685,Tanker
10476,61,35.26263,-59.44286,35.262634,-59.441578,89.78068813012538,Tanker
10476,67,35.262634,-59.441578,35.26264,-59.440327,89.66309026262809,Tanker
10476,73,35.26264,-59.440327,35.262646,-59.439346,89.57054320075878,Tanker
10476,79,35.262646,-59.439346,35.262646,-59.438038,89.99962242923425,Tanker
10476,85,35.262646,-59.438038,35.26265,-59.436737,89.78388003075474,Tanker
10476,91,35.26265,-59.436737,35.262657,-59.435307,89.65609590116367,Tanker
10476,98,35.262657,-59.435307,,,,Tanker
10478,0,35.262585,-59.455612,35.262386,-59.455524,160.14672746363362,Tanker
10478,5,35.262386,-59.455524,35.262615,-59.455353,31.371136279217467,Tanker
10478,8,35.262615,-59.455353,35.262253,-59.45528,170.6497488290804,Tanker
10478,14,35.262253,-59.45528,35.26176,-59.45575,217.89830125005818,Tanker
10478,22,35.26176,-59.45575,35.26168,-59.45546,108.66743150019408,Tanker
10478,25,35.26168,-59.45546,35.261604,-59.455738,251.48896830376253,Tanker
10478,31,35.261604,-59.455738,35.261898,-59.45579,351.7822302415254,Tanker
10478,42,35.261898,-59.45579,35.261448,-59.455845,185.6991140183718,Tanker
10478,47,35.261448,-59.455845,35.261337,-59.45561,120.04824540421055,Tanker
10478,51,35.261337,-59.45561,35.261444,-59.455963,290.3663474609601,Tanker
10478,56,35.261444,-59.455963,35.260914,-59.455776,163.92846347007765,Tanker
10478,64,35.260914,-59.455776,35.260967,-59.456356,276.3856592443114,Tanker
10478,75,35.260967,-59.456356,35.260685,-59.455837,123.64119496116575,Tanker
10478,80,35.260685,-59.455837,35.260838,-59.45639,288.71850791647876,Tanker
10478,87,35.260838,-59.45639,35.260597,-59.456146,140.41946176879424,Tanker
10478,90,35.260597,-59.456146,35.260906,-59.456207,350.8431251968065,Tanker
10478,93,35.260906,-59.456207,35.260586,-59.455994,151.4756383339378,Tanker
10478,98,35.260586,-59.455994,,,,Tanker
10480,0,35.262615,-59.455505,35.26266,-59.45491,84.70786282164818,Tanker
10480,3,35.26266,-59.45491,35.26267,-59.454205,89.00456016628425,Tanker
10480,7,35.26267,-59.454205,35.26261,-59.453014,93.53025362914235,Tanker
10480,12,35.26261,-59.453014,35.262516,-59.451817,95.49327232110528,Tanker
10480,18,35.262516,-59.451817,35.262615,-59.4511,80.4016932796174,Tanker
10480,22,35.262615,-59.4511,35.262653,-59.45052,85.41223854047655,Tanker
10480,26,35.262653,-59.45052,35.26266,-59.450027,89.00361230276292,Tanker
10480,29,35.26266,-59.450027,35.262646,-59.449306,91.36208283717758,Tanker
10480,33,35.262646,-59.449306,35.26256,-59.448612,98.62950804190223,Tanker
10480,36,35.26256,-59.448612,35.262665,-59.44754,83.15926754408696,Tanker
10480,41,35.262665,-59.44754,35.26266,-59.446873,90.52581379660381,Tanker
10480,45,35.26266,-59.446873,35.26262,-59.445866,92.78485007325548,Tanker
10480,50,35.26262,-59.445866,35.262737,-59.444653,83.26250162431569,Tanker
10480,56,35.262737,-59.444653,35.262817,-59.443623,84.56585355459003,Tanker
10480,62,35.262817,-59.443623,35.262714,-59.44269,97.6997092082795,Tanker
10480,67,35.262714,-59.44269,35.262775,-59.44203,83.54176973524119,Tanker
10480,70,35.262775,-59.44203,35.26274,-59.44142,94.01943838748099,Tanker
10480,74,35.26274,-59.44142,,,,Tanker
10482,0,35.26253,-59.455647,35.262848,-59.455936,323.42275527987215,Tanker
10482,3,35.262848,-59.455936,35.263035,-59.455914,5.4869982653403895,Tanker
10482,4,35.263035,-59.455914,35.263126,-59.4557,62.48969434743276,Tanker
10482,6,35.263126,-59.4557,35.26302,-59.45572,188.7580507607023,Tanker
10482,7,35.26302,-59.45572,35.26298,-59.455883,253.27212064186796,Tanker
10482,8,35.26298,-59.455883,35.263233,-59.456223,312.3442573935096,Tanker
10482,11,35.263233,-59.456223,35.263218,-59.45644,265.1610226017972,Tanker
10482,12,35.263218,-59.45644,35.26295,-59.456573,202.0582327021618,Tanker
10482,14,35.26295,-59.456573,35.26277,-59.45642,145.23794682179664,Tanker
10482,15,35.26277,-59.45642,35.262726,-59.45608,99.00597983500074,Tanker
10482,18,35.262726,-59.45608,35.26271,-59.456203,260.9481357005225,Tanker
10482,20,35.26271,-59.456203,35.262924,-59.456097,22.02038331868073,Tanker
10482,22,35.262924,-59.456097,35.263077,-59.456142,346.496144468885,Tanker
10482,24,35.263077,-59.456142,35.263042,-59.45622,241.2087642470898,Tanker
10482,25,35.263042,-59.45622,35.262722,-59.45631,192.9334130203615,Tanker
10482,28,35.262722,-59.45631,35.26269,-59.456486,257.44645530732726,Tanker
10482,31,35.26269,-59.456486,35.262524,-59.45654,194.87506417813145,Tanker
10482,32,35.262524,-59.45654,,,,Tanker
10484,0,35.262577,-59.455517,35.262634,-59.45487,83.8416326609746,Tanker
10484,3,35.262634,-59.45487,35.262722,-59.45398,83.09508363794527,Tanker
10484,7,35.262722,-59.45398,35.26274,-59.453434,87.68775944678157,Tanker
10484,10,35.26274,-59.453434,35.26279,-59.452633,85.62804114714982,Tanker
10484,14,35.26279,-59.452633,35.262737,-59.452076,96.6468398249508,Tanker
10484,18,35.262737,-59.452076,35.262646,-59.451145,96.82609007829109,Tanker
10484,22,35.262646,-59.451145,35.262707,-59.44994,86.45195656698627,Tanker
10484,27,35.262707,-59.44994,35.262623,-59.44929,98.99349140227787,Tanker
10484,30,35.262623,-59.44929,35.2627,-59.447815,86.34137791663477,Tanker
10484,36,35.2627,-59.447815,35.26273,-59.44737,85.27993059032303,Tanker
10484,39,35.26273,-59.44737,35.262783,-59.446613,85.09885153787621,Tanker
10484,43,35.262783,-59.446613,35.262638,-59.445526,99.2781890135559,Tanker
10484,50,35.262638,-59.445526,35.26276,-59.44459,80.93000039533388,Tanker
10484,54,35.26276,-59.44459,35.262783,-59.4433,88.7487100238871,Tanker
10484,60,35.262783,-59.4433,35.262978,-59.44229,76.69611319187123,Tanker
10484,65,35.262978,-59.44229,35.263046,-59.44134,84.98973013737032,Tanker
10484,70,35.263046,-59.44134,35.26298,-59.44063,96.49481649228801,Tanker
10484,74,35.26298,-59.44063,,,,Tanker
10489,0,35.262478,-59.455456,35.262394,-59.455296,122.73998042575516,Tanker
10489,1,35.262394,-59.455296,35.262333,-59.455128,113.97408807678374,Tanker
10489,2,35.262333,-59.455128,35.262283,-59.454956,109.59676498500528,Tanker
10489,3,35.262283,-59.454956,35.262302,-59.454456,87.33528423295957,Tanker
10489,5,35.262302,-59.454456,35.262314,-59.453983,88.22020152535333,Tanker
10489,7,35.262314,-59.453983,35.262226,-59.4538,120.49517990766907,Tanker
10489,8,35.262226,-59.4538,35.262066,-59.453472,120.85484383503518,Tanker
10489,10,35.262066,-59.453472,35.26202,-59.453075,98.07656712143495,Tanker
10489,12,35.26202,-59.453075,35.262054,-59.452835,80.15706922544871,Tanker
10489,13,35.262054,-59.452835,35.262127,-59.452404,78.28100751105751,Tanker
10489,15,35.262127,-59.452404,35.262157,-59.451992,84.90383988593067,Tanker
10489,17,35.262157,-59.451992,35.262173,-59.451588,87.22301860368492,Tanker
10489,19,35.262173,-59.451588,35.262234,-59.451385,69.79547570085089,Tanker
10489,20,35.262234,-59.451385,35.262386,-59.45108,58.602150034205295,Tanker
10489,22,35.262386,-59.45108,35.262375,-59.450714,92.10790632394378,Tanker
10489,24,35.262375,-59.450714,35.262386,-59.450504,86.32934687974699,Tanker
10489,25,35.262386,-59.450504,35.26242,-59.450073,84.48147220131943,Tanker
10489,27,35.26242,-59.450073,,,,Tanker
10490,0,35.26258,-59.455433,35.26258,-59.45522,89.99993851461016,Tanker
10490,1,35.26258,-59.45522,35.262585,-59.45499,88.47483417676278,Tanker
10490,2,35.262585,-59.45499,35.262585,-59.454742,89.99992841129608,Tanker
10490,3,35.262585,-59.454742,35.262585,-59.454502,89.99993072115194,Tanker
10490,4,35.262585,-59.454502,35.262585,-59.454254,89.99992841129608,Tanker
10490,5,35.262585,-59.454254,35.262585,-59.453995,89.99992523622075,Tanker
10490,6,35.262585,-59.453995,35.26259,-59.453747,88.58547486691299,Tanker
10490,7,35.26259,-59.453747,35.26259,-59.453506,89.99993043259542,Tanker
10490,8,35.26259,-59.453506,35.26259,-59.453297,89.99993966899166,Tanker
10490,9,35.26259,-59.453297,35.26259,-59.453114,89.99994717388017,Tanker
10490,10,35.26259,-59.453114,35.262592,-59.45294,89.19343805361308,Tanker
10490,11,35.262592,-59.45294,35.262592,-59.452744,89.99994342192099,Tanker
10490,12,35.262592,-59.452744,35.262592,-59.452545,89.99994255556112,Tanker
10490,13,35.262592,-59.452545,35.262592,-59.452377,89.99995150415123,Tanker
10490,14,35.262592,-59.452377,35.262592,-59.452206,89.99995063866379,Tanker
10490,15,35.262592,-59.452206,35.262592,-59.451977,89.99993389684062,Tanker
10490,16,35.262592,-59.451977,35.262592,-59.45174,89.9999315872875,Tanker
10490,17,35.262592,-59.45174,,,,Tanker
10492,0,35.262608,-59.455418,35.26265,-59.45519,77.2865070659252,Tanker
10492,1,35.26265,-59.45519,35.262714,-59.454956,71.48083979662528,Tanker
10492,2,35.262714,-59.454956,35.26279,-59.454693,70.51046626108212,Tanker
10492,3,35.26279,-59.454693,35.26286,-59.454422,72.44522461468671,Tanker
10492,4,35.26286,-59.454422,35.262905,-59.454197,76.23663867374671,Tanker
10492,5,35.262905,-59.454197,35.26295,-59.45398,75.74955403842449,Tanker
10492,6,35.26295,-59.45398,35.26303,-59.453564,76.74689162070979,Tanker
10492,8,35.26303,-59.453564,35.26302,-59.453354,93.33766011506327,Tanker
10492,9,35.26302,-59.453354,35.262955,-59.452946,101.04045484450819,Tanker
10492,11,35.262955,-59.452946,35.26289,-59.45252,100.58470406747358,Tanker
10492,13,35.26289,-59.45252,35.262863,-59.45207,94.20260043143116,Tanker
10492,15,35.262863,-59.45207,35.26287,-59.451748,88.47480227827191,Tanker
10492,17,35.26287,-59.451748,35.262833,-59.451366,96.76497982129325,Tanker
10492,19,35.262833,-59.451366,35.262775,-59.45106,103.06889167649257,Tanker
10492,21,35.262775,-59.45106,35.262714,-59.450745,103.34211971224056,Tanker
10492,23,35.262714,-59.450745,35.262714,-59.450333,89.99988107026252,Tanker
10492,25,35.262714,-59.450333,35.26278,-59.449814,81.14745224705933,Tanker
10492,27,35.26278,-59.449814,,,,Tanker
10503,0,35.262547,-59.455524,35.26253,-59.454998,92.26655243030638,Tanker
10503,4,35.26253,-59.454998,35.26225,-59.454334,117.31371648676537,Tanker
10503,9,35.26225,-59.454334,35.26211,-59.45346,101.09896643721316,Tanker
10503,14,35.26211,-59.45346,35.261944,-59.453156,123.77276257959363,Tanker
10503,16,35.261944,-59.453156,35.261906,-59.45256,94.46473101999948,Tanker
10503,20,35.261906,-59.45256,35.26202,-59.451508,82.43983518357021,Tanker
10503,26,35.26202,-59.451508,35.26181,-59.450928,113.9136986155491,Tanker
10503,30,35.26181,-59.450928,35.26195,-59.449905,80.48513236470166,Tanker
10503,36,35.26195,-59.449905,35.262157,-59.449413,62.73897726811009,Tanker
10503,39,35.262157,-59.449413,35.261703,-59.44701,103.0273962407988,Tanker
10503,51,35.261703,-59.44701,35.26184,-59.44626,77.38961482141735,Tanker
10503,55,35.26184,-59.44626,35.261738,-59.44563,101.21527313180462,Tanker
10503,59,35.261738,-59.44563,35.262074,-59.442028,83.48159978409831,Tanker
10503,77,35.262074,-59.442028,35.26196,-59.441547,106.18595462339982,Tanker
10503,80,35.26196,-59.441547,35.261917,-59.44,91.94924357352221,Tanker
10503,87,35.261917,-59.44,35.261684,-59.43913,108.15902748025076,Tanker
10503,92,35.261684,-59.43913,35.261894,-59.438095,76.04486096621082,Tanker
10503,98,35.261894,-59.438095,,,,Tanker
10507,0,35.262554,-59.45545,35.262543,-59.45529,94.81286583087422,Tanker
10507,1,35.262543,-59.45529,35.262558,-59.455135,83.24073351956162,Tanker
10507,2,35.262558,-59.455135,35.26257,-59.455013,83.13098527591433,Tanker
10507,3,35.26257,-59.455013,35.262577,-59.45489,86.01293300965307,Tanker
10507,4,35.262577,-59.45489,35.262577,-59.454514,89.99989146294502,Tanker
10507,6,35.262577,-59.454514,35.262592,-59.454304,85.00044179527009,Tanker
10507,7,35.262592,-59.454304,35.26255,-59.45387,96.75909815083935,Tanker
10507,9,35.26255,-59.45387,35.262535,-59.45334,91.9850271198859,Tanker
10507,11,35.262535,-59.45334,35.262608,-59.452923,77.8989186316374,Tanker
10507,13,35.262608,-59.452923,35.262585,-59.452717,97.7862946223508,Tanker
10507,14,35.262585,-59.452717,35.262524,-59.4523,100.15696559734641,Tanker
10507,16,35.262524,-59.4523,35.262524,-59.452007,89.99991542201838,Tanker
10507,18,35.262524,-59.452007,35.26253,-59.451603,88.95785324874862,Tanker
10507,20,35.26253,-59.451603,35.262543,-59.451374,86.02282118413655,Tanker
10507,21,35.262543,-59.451374,35.262577,-59.451023,83.23431661673499,Tanker
10507,23,35.262577,-59.451023,35.26257,-59.450714,91.58914057754146,Tanker
10507,25,35.26257,-59.450714,35.26257,-59.45032,89.99988626723336,Tanker
10507,27,35.26257,-59.45032,,,,Tanker
10510,0,35.262608,-59.455395,35.262608,-59.455154,89.99993043257996,Tanker
10510,1,35.262608,-59.455154,35.26261,-59.454967,89.24949514091895,Tanker
10510,2,35.26261,-59.454967,35.26261,-59.454754,89.99993851458737,Tanker
10510,3,35.26261,-59.454754,35.26261,-59.454533,89.99993620493734,Tanker
10510,4,35.26261,-59.454533,35.26261,-59.454304,89.99993389682595,Tanker
10510,5,35.26261,-59.454304,35.26261,-59.454086,89.99993707153857,Tanker
10510,6,35.26261,-59.454086,35.26261,-59.45387,89.99993764921385,Tanker
10510,7,35.26261,-59.45387,35.262615,-59.453674,88.21044457491416,Tanker
10510,8,35.262615,-59.453674,35.262615,-59.453476,89.99994284479607,Tanker
10510,9,35.262615,-59.453476,35.262615,-59.45311,89.99989434955717,Tanker
10510,11,35.262615,-59.45311,35.262615,-59.452732,89.99989088582231,Tanker
10510,13,35.262615,-59.452732,35.262615,-59.45248,89.99992725642761,Tanker
10510,14,35.262615,-59.45248,35.26262,-59.451992,89.28092988342019,Tanker
10510,16,35.26262,-59.451992,35.26262,-59.451794,89.99994284479254,Tanker
10510,17,35.26262,-59.451794,35.262623,-59.451336,89.54024109638857,Tanker
10510,19,35.262623,-59.451336,35.262623,-59.451065,89.99992177220076,Tanker
10510,20,35.262623,-59.451065,35.262623,-59.450657,89.99988222541629,Tanker
10510,22,35.262623,-59.450657,,,,Tanker
10521,0,35.26259,-59.45547,35.262592,-59.454548,89.84751912638893,Tanker
10521,5,35.262592,-59.454548,35.2626,-59.453526,89.45043681291901,Tanker
10521,10,35.2626,-59.453526,35.2626,-59.45238,89.99966919300351,Tanker
